,0
12157,18
12158,39
12159,13
12160,21
12161,18
12162,38
12163,31
12164,7
12165,6
12166,18
12167,38
12168,13
12169,29
12170,4
12171,31
12172,7
12173,31
12174,2
12175,7
12176,13
12177,1
12178,18
12179,8
12180,38
12181,11
12182,30
12183,10
12184,35
12185,2
12186,12
12187,31
12188,1
12189,35
12190,4
12191,16
12192,38
12193,11
12194,6
12195,33
12196,10
12197,35
12198,8
12199,12
12200,18
12201,22
12202,5
12203,4
12204,4
12205,20
12206,25
12207,10
12208,25
12209,31
12210,17
12211,21
12212,13
12213,4
12214,18
12215,38
12216,9
12217,13
12218,35
12219,1
12220,12
12221,18
12222,9
12223,1
12224,2
12225,5
12226,1
12227,18
12228,25
12229,35
12230,3
12231,2
12232,31
12233,12
12234,12
12235,14
12236,5
12237,7
12238,39
12239,22
12240,4
12241,5
12242,5
12243,35
12244,16
12245,6
12246,26
12247,25
12248,12
12249,35
12250,40
12251,1
12252,16
12253,13
12254,2
12255,13
12256,16
12257,12
12258,5
12259,8
12260,4
12261,38
12262,31
12263,10
12264,13
12265,17
12266,34
12267,14
12268,8
12269,21
12270,3
12271,10
12272,16
12273,38
12274,15
12275,35
12276,31
12277,2
12278,5
12279,32
12280,2
12281,2
12282,5
12283,21
12284,26
12285,13
12286,5
12287,7
12288,28
12289,11
12290,2
12291,18
12292,9
12293,18
12294,39
12295,2
12296,39
12297,15
12298,10
12299,5
12300,3
12301,1
12302,30
12303,38
12304,16
12305,7
12306,9
12307,15
12308,11
12309,4
12310,24
12311,10
12312,3
12313,9
12314,12
12315,31
12316,8
12317,15
12318,12
12319,14
12320,13
12321,15
12322,33
12323,3
12324,38
12325,18
12326,28
12327,2
12328,23
12329,17
12330,3
12331,17
12332,42
12333,12
12334,0
12335,2
12336,8
12337,11
12338,2
12339,23
12340,19
12341,13
12342,2
12343,9
12344,4
12345,9
12346,1
12347,2
12348,20
12349,9
12350,4
12351,3
12352,13
12353,16
12354,30
12355,36
12356,1
12357,12
12358,12
12359,8
12360,4
12361,35
12362,12
12363,1
12364,5
12365,9
12366,1
12367,5
12368,12
12369,10
12370,1
12371,2
12372,39
12373,9
12374,19
12375,10
12376,10
12377,11
12378,4
12379,17
12380,4
12381,11
12382,4
12383,6
12384,31
12385,8
12386,2
12387,5
12388,9
12389,10
12390,15
12391,5
12392,4
12393,38
12394,5
12395,5
12396,12
12397,20
12398,19
12399,21
12400,12
12401,10
12402,4
12403,3
12404,25
12405,11
12406,35
12407,10
12408,18
12409,23
12410,28
12411,5
12412,11
12413,3
12414,25
12415,7
12416,7
12417,15
12418,3
12419,35
12420,25
12421,30
12422,5
12423,4
12424,33
12425,35
12426,1
12427,29
12428,18
12429,3
12430,25
12431,38
12432,10
12433,32
12434,24
12435,36
12436,12
12437,4
12438,15
12439,13
12440,38
12441,28
12442,13
12443,25
12444,9
12445,24
12446,4
12447,7
12448,13
12449,34
12450,1
12451,16
12452,14
12453,33
12454,12
12455,33
12456,7
12457,18
12458,24
12459,4
12460,23
12461,3
12462,1
12463,26
12464,22
12465,8
12466,5
12467,31
12468,10
12469,16
12470,24
12471,9
12472,9
12473,8
12474,28
12475,23
12476,12
12477,5
12478,20
12479,30
12480,4
12481,40
12482,30
12483,13
12484,4
12485,2
12486,25
12487,22
12488,35
12489,17
12490,18
12491,15
12492,12
12493,13
12494,9
12495,2
12496,37
12497,38
12498,11
12499,31
12500,30
12501,5
12502,13
12503,17
12504,15
12505,21
12506,33
12507,24
12508,3
12509,17
12510,39
12511,4
12512,10
12513,1
12514,12
12515,9
12516,23
12517,22
12518,7
12519,13
12520,7
12521,0
12522,38
12523,13
12524,1
12525,10
12526,4
12527,4
12528,7
12529,4
12530,17
12531,7
12532,11
12533,17
12534,12
12535,13
12536,23
12537,38
12538,12
12539,6
12540,7
12541,7
12542,10
12543,1
12544,17
12545,7
12546,35
12547,16
12548,10
12549,5
12550,18
12551,3
12552,35
12553,35
12554,2
12555,26
12556,18
12557,12
12558,5
12559,13
12560,39
12561,1
12562,17
12563,28
12564,31
12565,15
12566,5
12567,1
12568,13
12569,9
12570,14
12571,14
12572,38
12573,25
12574,3
12575,25
12576,18
12577,4
12578,2
12579,25
12580,12
12581,36
12582,18
12583,7
12584,38
12585,27
12586,8
12587,35
12588,35
12589,22
12590,11
12591,31
12592,13
12593,42
12594,10
12595,5
12596,12
12597,4
12598,1
12599,2
12600,13
12601,3
12602,4
12603,30
12604,4
12605,2
12606,3
12607,18
12608,15
12609,3
12610,41
12611,13
12612,13
12613,8
12614,13
12615,1
12616,16
12617,33
12618,35
12619,18
12620,3
12621,2
12622,16
12623,9
12624,2
12625,9
12626,9
12627,2
12628,9
12629,36
12630,11
12631,1
12632,23
12633,10
12634,2
12635,3
12636,5
12637,9
12638,3
12639,30
12640,14
12641,14
12642,13
12643,6
12644,4
12645,8
12646,4
12647,31
12648,12
12649,3
12650,9
12651,25
12652,9
12653,11
12654,20
12655,4
12656,10
12657,12
12658,25
12659,7
12660,32
12661,10
12662,12
12663,34
12664,7
12665,18
12666,0
12667,1
12668,18
12669,16
12670,30
12671,1
12672,42
12673,36
12674,23
12675,30
12676,9
12677,3
12678,7
12679,6
12680,1
12681,34
12682,10
12683,5
12684,38
12685,12
12686,10
12687,42
12688,0
12689,10
12690,10
12691,38
12692,26
12693,37
12694,40
12695,38
12696,28
12697,20
12698,3
12699,10
12700,1
12701,18
12702,10
12703,35
12704,35
12705,25
12706,13
12707,3
12708,4
12709,2
12710,38
12711,12
12712,36
12713,4
12714,5
12715,8
12716,31
12717,9
12718,17
12719,2
12720,1
12721,35
12722,1
12723,12
12724,38
12725,17
12726,4
12727,38
12728,8
12729,23
12730,4
12731,7
12732,38
12733,2
12734,31
12735,2
12736,10
12737,25
12738,24
12739,14
12740,4
12741,10
12742,25
12743,17
12744,34
12745,4
12746,12
12747,9
12748,11
12749,31
12750,1
12751,19
12752,2
12753,38
12754,9
12755,1
12756,31
12757,1
12758,3
12759,35
12760,17
12761,5
12762,10
12763,8
12764,31
12765,4
12766,33
12767,25
12768,5
12769,3
12770,7
12771,31
12772,10
12773,38
12774,7
12775,11
12776,14
12777,12
12778,3
12779,39
12780,13
12781,25
12782,1
12783,35
12784,3
12785,2
12786,8
12787,35
12788,26
12789,9
12790,35
12791,2
12792,9
12793,2
12794,10
12795,1
12796,5
12797,16
12798,17
12799,16
12800,18
12801,8
12802,13
12803,10
12804,28
12805,16
12806,11
12807,9
12808,33
12809,9
12810,11
12811,16
12812,13
12813,12
12814,10
12815,21
12816,5
12817,12
12818,3
12819,13
12820,33
12821,28
12822,38
12823,29
12824,36
12825,1
12826,41
12827,4
12828,12
12829,35
12830,11
12831,14
12832,9
12833,4
12834,38
12835,8
12836,17
12837,13
12838,12
12839,7
12840,38
12841,2
12842,33
12843,12
12844,14
12845,9
12846,3
12847,25
12848,9
12849,8
12850,5
12851,4
12852,3
12853,2
12854,2
12855,3
12856,18
12857,18
12858,7
12859,15
12860,9
12861,7
12862,11
12863,21
12864,10
12865,35
12866,1
12867,4
12868,3
12869,38
12870,1
12871,2
12872,20
12873,21
12874,25
12875,20
12876,19
12877,5
12878,7
12879,11
12880,9
12881,4
12882,40
12883,39
12884,0
12885,12
12886,13
12887,33
12888,7
12889,10
12890,10
12891,8
12892,10
12893,25
12894,11
12895,4
12896,2
12897,38
12898,5
12899,30
12900,9
12901,30
12902,13
12903,12
12904,12
12905,23
12906,36
12907,25
12908,12
12909,17
12910,1
12911,34
12912,12
12913,26
12914,18
12915,38
12916,6
12917,18
12918,26
12919,4
12920,31
12921,4
12922,5
12923,38
12924,12
12925,38
12926,22
12927,42
12928,35
12929,1
12930,38
12931,11
12932,18
12933,2
12934,21
12935,12
12936,10
12937,2
12938,11
12939,5
12940,33
12941,12
12942,1
12943,10
12944,11
12945,37
12946,17
12947,11
12948,5
12949,13
12950,23
12951,12
12952,15
12953,14
12954,4
12955,14
12956,35
12957,9
12958,13
12959,2
12960,14
12961,5
12962,1
12963,33
12964,18
12965,2
12966,18
12967,13
12968,14
12969,34
12970,1
12971,41
12972,18
12973,13
12974,17
12975,5
12976,13
12977,26
12978,35
12979,4
12980,24
12981,2
12982,1
12983,2
12984,35
12985,14
12986,5
12987,12
12988,42
12989,26
12990,8
12991,26
12992,28
12993,2
12994,9
12995,13
12996,17
12997,17
12998,10
12999,38
13000,9
13001,1
13002,1
13003,11
13004,12
13005,38
13006,1
13007,7
13008,11
13009,26
13010,17
13011,18
13012,35
13013,8
13014,5
13015,2
13016,33
13017,17
13018,34
13019,26
13020,31
13021,26
13022,4
13023,25
13024,9
13025,3
13026,12
13027,31
13028,4
13029,7
13030,9
13031,18
13032,29
13033,13
13034,29
13035,8
13036,28
13037,14
13038,10
13039,21
13040,13
13041,4
13042,38
13043,8
13044,7
13045,28
13046,38
13047,7
13048,5
13049,24
13050,14
13051,13
13052,13
13053,14
13054,7
13055,15
13056,33
13057,22
13058,38
13059,30
13060,22
13061,11
13062,12
13063,1
13064,25
13065,33
13066,11
13067,3
13068,18
13069,2
13070,7
13071,2
13072,10
13073,7
13074,7
13075,10
13076,6
13077,2
13078,2
13079,13
13080,26
13081,13
13082,32
13083,13
13084,25
13085,13
13086,7
13087,9
13088,11
13089,15
13090,25
13091,9
13092,3
13093,11
13094,9
13095,7
13096,3
13097,17
13098,13
13099,25
13100,10
13101,13
13102,7
13103,0
13104,38
13105,38
13106,33
13107,10
13108,25
13109,7
13110,10
13111,13
13112,5
13113,38
13114,38
13115,20
13116,36
13117,2
13118,7
13119,11
13120,21
13121,23
13122,12
13123,38
13124,9
13125,10
13126,5
13127,1
13128,40
13129,28
13130,19
13131,38
13132,9
13133,25
13134,10
13135,25
13136,13
13137,13
13138,13
13139,5
13140,2
13141,4
13142,2
13143,20
13144,38
13145,4
13146,1
13147,7
13148,2
13149,38
13150,6
13151,23
13152,26
13153,26
13154,11
13155,12
13156,30
13157,13
13158,12
13159,38
13160,25
13161,28
13162,17
13163,9
13164,7
13165,3
13166,33
13167,12
13168,7
13169,33
13170,25
13171,12
13172,42
13173,2
13174,23
13175,0
13176,11
13177,26
13178,12
13179,38
13180,35
13181,33
13182,40
13183,7
13184,2
13185,30
13186,2
13187,30
13188,9
13189,13
13190,26
13191,32
13192,20
13193,9
13194,41
13195,12
13196,4
13197,17
13198,22
13199,29
13200,31
13201,35
13202,27
13203,10
13204,18
13205,7
13206,7
13207,9
13208,7
13209,9
13210,38
13211,37
13212,35
13213,9
13214,15
13215,4
13216,8
13217,40
13218,13
13219,9
13220,20
13221,16
13222,38
13223,3
13224,25
13225,3
13226,13
13227,38
13228,21
13229,12
13230,18
13231,21
13232,11
13233,17
13234,2
13235,6
13236,4
13237,38
13238,3
13239,17
13240,5
13241,3
13242,1
13243,35
13244,2
13245,4
13246,11
13247,3
13248,10
13249,32
13250,39
13251,38
13252,30
13253,27
13254,3
13255,38
13256,5
13257,9
13258,5
13259,2
13260,4
13261,1
13262,12
13263,31
13264,11
13265,11
13266,35
13267,5
13268,10
13269,7
13270,4
13271,12
13272,3
13273,3
13274,17
13275,13
13276,23
13277,30
13278,4
13279,1
13280,4
13281,6
13282,37
13283,20
13284,12
13285,3
13286,15
13287,11
13288,38
13289,4
13290,36
13291,15
13292,18
13293,20
13294,2
13295,31
13296,12
13297,38
13298,11
13299,11
13300,35
13301,14
13302,1
13303,10
13304,35
13305,10
13306,36
13307,0
13308,13
13309,22
13310,13
13311,40
13312,34
13313,5
13314,12
13315,9
13316,34
13317,12
13318,13
13319,7
13320,12
13321,17
13322,15
13323,40
13324,4
13325,7
13326,8
13327,38
13328,28
13329,1
13330,22
13331,5
13332,6
13333,10
13334,8
13335,7
13336,28
13337,35
13338,32
13339,17
13340,26
13341,13
13342,11
13343,7
13344,7
13345,4
13346,40
13347,24
13348,4
13349,21
13350,3
13351,12
13352,38
13353,10
13354,1
13355,31
13356,1
13357,40
13358,31
13359,3
13360,4
13361,20
13362,40
13363,10
13364,4
13365,4
13366,26
13367,35
13368,3
13369,10
13370,12
13371,27
13372,3
13373,35
13374,38
13375,25
13376,38
13377,1
13378,12
13379,14
13380,18
13381,28
13382,37
13383,26
13384,26
13385,10
13386,12
13387,5
13388,2
13389,38
13390,14
13391,5
13392,17
13393,11
13394,33
13395,3
13396,5
13397,10
13398,8
13399,13
13400,2
13401,26
13402,2
13403,8
13404,3
13405,1
13406,25
13407,23
13408,26
13409,37
13410,13
13411,11
13412,26
13413,33
13414,42
13415,9
13416,31
13417,18
13418,4
13419,11
13420,31
13421,9
13422,39
13423,19
13424,3
13425,4
13426,35
13427,38
13428,9
13429,26
13430,10
13431,26
13432,1
13433,36
13434,22
13435,4
13436,1
13437,38
13438,28
13439,17
13440,18
13441,30
13442,11
13443,5
13444,26
13445,5
13446,25
13447,15
13448,8
13449,10
13450,33
13451,3
13452,1
13453,1
13454,5
13455,2
13456,8
13457,10
13458,25
13459,14
13460,1
13461,11
13462,41
13463,13
13464,13
13465,31
13466,3
13467,0
13468,9
13469,8
13470,12
13471,10
13472,12
13473,13
13474,40
13475,12
13476,7
13477,5
13478,24
13479,25
13480,26
13481,15
13482,4
13483,24
13484,8
13485,9
13486,8
13487,2
13488,4
13489,8
13490,17
13491,13
13492,7
13493,12
13494,6
13495,35
13496,17
13497,17
13498,5
13499,37
13500,25
13501,2
13502,32
13503,24
13504,2
13505,31
13506,7
13507,4
13508,19
13509,13
13510,38
13511,10
13512,11
13513,8
13514,4
13515,40
13516,16
13517,38
13518,5
13519,15
13520,1
13521,25
13522,8
13523,13
13524,5
13525,35
13526,7
13527,13
13528,28
13529,5
13530,2
13531,10
13532,38
13533,30
13534,12
13535,1
13536,17
13537,25
13538,17
13539,18
13540,13
13541,5
13542,2
13543,12
13544,5
13545,27
13546,2
13547,15
13548,2
13549,10
13550,8
13551,38
13552,10
13553,9
13554,14
13555,8
13556,16
13557,2
13558,14
13559,39
13560,7
13561,5
13562,21
13563,35
13564,11
13565,10
13566,12
13567,36
13568,15
13569,10
13570,3
13571,38
13572,2
13573,11
13574,1
13575,1
13576,1
13577,36
13578,14
13579,10
13580,8
13581,9
13582,18
13583,11
13584,31
13585,5
13586,3
13587,9
13588,25
13589,11
13590,35
13591,31
13592,29
13593,38
13594,12
13595,14
13596,12
13597,1
13598,18
13599,13
13600,25
13601,11
13602,2
13603,9
13604,11
13605,2
13606,2
13607,2
13608,1
13609,38
13610,8
13611,16
13612,4
13613,28
13614,16
13615,4
13616,35
13617,12
13618,31
13619,5
13620,9
13621,1
13622,31
13623,38
13624,10
13625,38
13626,24
13627,2
13628,5
13629,17
13630,4
13631,3
13632,11
13633,2
13634,2
13635,39
13636,12
13637,2
13638,32
13639,12
13640,18
13641,15
13642,3
13643,29
13644,4
13645,1
13646,7
13647,5
13648,18
13649,13
13650,11
13651,11
13652,31
13653,4
13654,25
13655,4
13656,3
13657,38
13658,31
13659,26
13660,5
13661,2
13662,30
13663,1
13664,4
13665,28
13666,13
13667,38
13668,16
13669,7
13670,8
13671,38
13672,35
13673,30
13674,3
13675,5
13676,32
13677,1
13678,35
13679,14
13680,38
13681,8
13682,1
13683,12
13684,2
13685,38
13686,3
13687,15
13688,17
13689,13
13690,0
13691,3
13692,23
13693,12
13694,7
13695,33
13696,20
13697,36
13698,38
13699,5
13700,11
13701,2
13702,23
13703,11
13704,7
13705,29
13706,9
13707,35
13708,11
13709,18
13710,3
13711,35
13712,38
13713,13
13714,1
13715,31
13716,13
13717,35
13718,26
13719,13
13720,12
13721,28
13722,8
13723,4
13724,2
13725,12
13726,5
13727,18
13728,26
13729,2
13730,2
13731,20
13732,12
13733,7
13734,35
13735,2
13736,7
13737,9
13738,17
13739,5
13740,35
13741,26
13742,33
13743,2
13744,38
13745,10
13746,3
13747,10
13748,35
13749,18
13750,29
13751,11
13752,3
13753,25
13754,18
13755,42
13756,8
13757,5
13758,6
13759,3
13760,2
13761,7
13762,11
13763,28
13764,12
13765,22
13766,35
13767,31
13768,2
13769,33
13770,9
13771,1
13772,3
13773,33
13774,4
13775,11
13776,1
13777,12
13778,13
13779,28
13780,40
13781,8
13782,12
13783,5
13784,35
13785,5
13786,4
13787,28
13788,22
13789,18
13790,25
13791,22
13792,11
13793,10
13794,17
13795,18
13796,2
13797,16
13798,31
13799,7
13800,12
13801,26
13802,33
13803,25
13804,36
13805,8
13806,10
13807,31
13808,11
13809,8
13810,11
13811,33
13812,2
13813,4
13814,1
13815,40
13816,2
13817,2
13818,28
13819,17
13820,25
13821,38
13822,25
13823,38
13824,36
13825,10
13826,1
13827,3
13828,10
13829,7
13830,3
13831,40
13832,35
13833,4
13834,7
13835,10
13836,7
13837,8
13838,1
13839,17
13840,11
13841,12
13842,38
13843,39
13844,1
13845,20
13846,11
13847,31
13848,3
13849,31
13850,12
13851,38
13852,42
13853,4
13854,14
13855,18
13856,23
13857,38
13858,2
13859,16
13860,13
13861,35
13862,10
13863,2
13864,13
13865,5
13866,38
13867,13
13868,15
13869,1
13870,4
13871,3
13872,6
13873,42
13874,2
13875,34
13876,5
13877,6
13878,35
13879,14
13880,1
13881,14
13882,9
13883,10
13884,9
13885,25
13886,8
13887,5
13888,10
13889,2
13890,39
13891,9
13892,2
13893,3
13894,14
13895,28
13896,28
13897,13
13898,31
13899,38
13900,2
13901,15
13902,2
13903,2
13904,38
13905,9
13906,27
13907,16
13908,34
13909,35
13910,7
13911,18
13912,25
13913,1
13914,9
13915,23
13916,13
13917,2
13918,11
13919,22
13920,33
13921,14
13922,9
13923,8
13924,38
13925,14
13926,15
13927,3
13928,12
13929,10
13930,31
13931,11
13932,11
13933,4
13934,20
13935,41
13936,31
13937,13
13938,36
13939,38
13940,26
13941,15
13942,28
13943,15
13944,5
13945,31
13946,3
13947,1
13948,8
13949,37
13950,10
13951,1
13952,18
13953,3
13954,17
13955,8
13956,1
13957,11
13958,1
13959,22
13960,13
13961,38
13962,17
13963,3
13964,26
13965,33
13966,1
13967,14
13968,18
13969,17
13970,9
13971,7
13972,38
13973,1
13974,38
13975,3
13976,7
13977,12
13978,24
13979,42
13980,18
13981,22
13982,13
13983,13
13984,38
13985,5
13986,12
13987,13
13988,33
13989,18
13990,18
13991,5
13992,3
13993,29
13994,2
13995,11
13996,27
13997,13
13998,17
13999,11
14000,30
14001,4
14002,3
14003,13
14004,1
14005,22
14006,8
14007,11
14008,3
14009,33
14010,18
14011,16
14012,8
14013,31
14014,33
14015,2
14016,5
14017,14
14018,23
14019,11
14020,2
14021,1
14022,1
14023,1
14024,18
14025,13
14026,16
14027,14
14028,38
14029,12
14030,3
14031,19
14032,31
14033,12
14034,40
14035,13
14036,16
14037,2
14038,2
14039,4
14040,2
14041,26
14042,38
14043,25
14044,10
14045,7
14046,5
14047,19
14048,12
14049,29
14050,18
14051,9
14052,1
14053,10
14054,5
14055,12
14056,26
14057,7
14058,8
14059,2
14060,11
14061,10
14062,6
14063,13
14064,26
14065,1
14066,3
14067,21
14068,34
14069,19
14070,8
14071,13
14072,3
14073,38
14074,3
14075,34
14076,1
14077,18
14078,3
14079,40
14080,18
14081,7
14082,26
14083,9
14084,9
14085,18
14086,10
14087,27
14088,2
14089,10
14090,1
14091,3
14092,8
14093,6
14094,4
14095,12
14096,10
14097,9
14098,23
14099,21
14100,1
14101,3
14102,2
14103,30
14104,42
14105,1
14106,9
14107,3
14108,9
14109,17
14110,17
14111,1
14112,4
14113,35
14114,3
14115,4
14116,19
14117,36
14118,25
14119,23
14120,36
14121,20
14122,9
14123,16
14124,4
14125,13
14126,25
14127,4
14128,13
14129,4
14130,1
14131,38
14132,1
14133,11
14134,41
14135,3
14136,31
14137,7
14138,31
14139,7
14140,6
14141,12
14142,5
14143,40
14144,1
14145,28
14146,8
14147,14
14148,8
14149,9
14150,35
14151,18
14152,2
14153,40
14154,35
14155,25
14156,38
14157,5
14158,5
14159,3
14160,8
14161,2
14162,27
14163,25
14164,31
14165,20
14166,10
14167,38
14168,5
14169,23
14170,17
14171,26
14172,12
14173,12
14174,13
14175,33
14176,1
14177,14
14178,30
14179,8
14180,28
14181,2
14182,10
14183,1
14184,42
14185,17
14186,11
14187,8
14188,26
14189,1
14190,33
14191,8
14192,10
14193,3
14194,11
14195,27
14196,18
14197,2
14198,21
14199,18
14200,33
14201,19
14202,42
14203,4
14204,1
14205,15
14206,40
14207,35
14208,7
14209,5
14210,7
14211,12
14212,35
14213,17
14214,10
14215,4
14216,35
14217,12
14218,14
14219,5
14220,17
14221,1
14222,17
14223,12
14224,21
14225,13
14226,11
14227,5
14228,3
14229,2
14230,7
14231,7
14232,35
14233,13
14234,17
14235,2
14236,12
14237,38
14238,11
14239,10
14240,4
14241,13
14242,13
14243,10
14244,12
14245,10
14246,12
14247,6
14248,17
14249,18
14250,23
14251,38
14252,38
14253,10
14254,2
14255,12
14256,31
14257,38
14258,10
14259,2
14260,23
14261,2
14262,35
14263,8
14264,2
14265,10
14266,28
14267,31
14268,10
14269,5
14270,18
14271,4
14272,10
14273,4
14274,25
14275,12
14276,38
14277,4
14278,9
14279,2
14280,7
14281,8
14282,37
14283,15
14284,4
14285,4
14286,7
14287,40
14288,14
14289,1
14290,38
14291,11
14292,4
14293,17
14294,18
14295,31
14296,10
14297,18
14298,37
14299,1
14300,3
14301,8
14302,39
14303,4
14304,31
14305,38
14306,3
14307,14
14308,14
14309,8
14310,7
14311,1
14312,1
14313,5
14314,11
14315,8
14316,18
14317,18
14318,4
14319,33
14320,9
14321,17
14322,13
14323,14
14324,25
14325,2
14326,16
14327,5
14328,35
14329,5
14330,1
14331,12
14332,41
14333,13
14334,14
14335,21
14336,11
14337,25
14338,7
14339,14
14340,18
14341,4
14342,25
14343,2
14344,10
14345,2
14346,14
14347,28
14348,38
14349,31
14350,5
14351,11
14352,5
14353,13
14354,24
14355,4
14356,25
14357,12
14358,17
14359,3
14360,18
14361,15
14362,8
14363,3
14364,20
14365,8
14366,7
14367,2
14368,15
14369,34
14370,33
14371,38
14372,36
14373,22
14374,12
14375,7
14376,5
14377,25
14378,38
14379,38
14380,11
14381,40
14382,11
14383,5
14384,4
14385,1
14386,1
14387,2
14388,25
14389,2
14390,31
14391,2
14392,25
14393,25
14394,23
14395,8
14396,5
14397,12
14398,13
14399,28
14400,4
14401,4
14402,1
14403,9
14404,5
14405,35
14406,21
14407,2
14408,11
14409,8
14410,1
14411,18
14412,12
14413,35
14414,33
14415,12
14416,1
14417,41
14418,12
14419,16
14420,12
14421,13
14422,2
14423,8
14424,5
14425,3
14426,38
14427,6
14428,38
14429,9
14430,17
14431,33
14432,6
14433,40
14434,11
14435,3
14436,36
14437,9
14438,36
14439,35
14440,3
14441,16
14442,7
14443,33
14444,1
14445,1
14446,13
14447,5
14448,27
14449,2
14450,3
14451,18
14452,2
14453,40
14454,8
14455,38
14456,17
14457,4
14458,3
14459,7
14460,9
14461,17
14462,10
14463,15
14464,15
14465,13
14466,1
14467,25
14468,2
14469,4
14470,11
14471,31
14472,25
14473,5
14474,13
14475,25
14476,5
14477,13
14478,16
14479,30
14480,8
14481,4
14482,34
14483,8
14484,1
14485,38
14486,1
14487,40
14488,15
14489,25
14490,31
14491,11
14492,36
14493,30
14494,10
14495,7
14496,25
14497,35
14498,17
14499,38
14500,26
14501,1
14502,3
14503,30
14504,4
14505,11
14506,20
14507,12
14508,33
14509,9
14510,32
14511,8
14512,30
14513,38
14514,10
14515,10
14516,1
14517,38
14518,5
14519,38
14520,15
14521,10
14522,35
14523,31
14524,35
14525,38
14526,13
14527,13
14528,1
14529,10
14530,17
14531,35
14532,13
14533,3
14534,25
14535,33
14536,2
14537,2
14538,25
14539,23
14540,26
14541,11
14542,36
14543,7
14544,2
14545,1
14546,18
14547,4
14548,4
14549,13
14550,15
14551,5
14552,36
14553,18
14554,16
14555,38
14556,14
14557,38
14558,13
14559,12
14560,34
14561,15
14562,13
14563,38
14564,39
14565,28
14566,10
14567,7
14568,1
14569,15
14570,25
14571,26
14572,2
14573,11
14574,8
14575,4
14576,2
14577,20
14578,1
14579,27
14580,10
14581,18
14582,35
14583,25
14584,35
14585,5
14586,5
14587,12
14588,2
14589,38
14590,26
14591,7
14592,31
14593,13
14594,5
14595,25
14596,31
14597,18
14598,10
14599,7
14600,33
14601,26
14602,25
14603,38
14604,12
14605,4
14606,37
14607,12
14608,31
14609,25
14610,25
14611,17
14612,16
14613,9
14614,4
14615,4
14616,9
14617,9
14618,38
14619,29
14620,27
14621,7
14622,10
14623,1
14624,41
14625,13
14626,39
14627,11
14628,12
14629,32
14630,13
14631,38
14632,38
14633,2
14634,33
14635,40
14636,4
14637,1
14638,5
14639,21
14640,29
14641,12
14642,14
14643,13
14644,2
14645,14
14646,2
