,0
10337,19
10338,3
10339,17
10340,13
10341,38
10342,1
10343,0
10344,3
10345,19
10346,25
10347,29
10348,7
10349,2
10350,34
10351,8
10352,38
10353,11
10354,23
10355,2
10356,4
10357,9
10358,2
10359,15
10360,38
10361,25
10362,2
10363,17
10364,25
10365,25
10366,25
10367,4
10368,3
10369,3
10370,11
10371,38
10372,11
10373,35
10374,36
10375,1
10376,2
10377,5
10378,9
10379,23
10380,14
10381,15
10382,4
10383,36
10384,9
10385,34
10386,2
10387,33
10388,1
10389,2
10390,30
10391,35
10392,10
10393,15
10394,2
10395,12
10396,3
10397,10
10398,9
10399,38
10400,1
10401,11
10402,8
10403,10
10404,11
10405,10
10406,39
10407,8
10408,37
10409,8
10410,2
10411,18
10412,25
10413,1
10414,8
10415,20
10416,14
10417,38
10418,31
10419,4
10420,28
10421,13
10422,3
10423,15
10424,31
10425,13
10426,17
10427,13
10428,31
10429,12
10430,24
10431,2
10432,10
10433,21
10434,1
10435,18
10436,26
10437,3
10438,35
10439,7
10440,12
10441,18
10442,10
10443,38
10444,18
10445,38
10446,36
10447,7
10448,1
10449,30
10450,2
10451,4
10452,38
10453,20
10454,10
10455,38
10456,2
10457,10
10458,25
10459,18
10460,32
10461,12
10462,42
10463,10
10464,12
10465,9
10466,5
10467,10
10468,12
10469,0
10470,2
10471,40
10472,4
10473,4
10474,2
10475,13
10476,16
10477,14
10478,16
10479,8
10480,18
10481,14
10482,25
10483,4
10484,13
10485,2
10486,7
10487,18
10488,4
10489,1
10490,25
10491,38
10492,10
10493,13
10494,4
10495,18
10496,23
10497,31
10498,13
10499,13
10500,10
10501,14
10502,36
10503,35
10504,10
10505,26
10506,21
10507,18
10508,3
10509,30
10510,4
10511,18
10512,22
10513,10
10514,28
10515,12
10516,35
10517,38
10518,10
10519,16
10520,13
10521,10
10522,38
10523,2
10524,14
10525,6
10526,31
10527,28
10528,4
10529,8
10530,3
10531,33
10532,38
10533,12
10534,28
10535,4
10536,15
10537,6
10538,35
10539,30
10540,28
10541,11
10542,7
10543,1
10544,31
10545,33
10546,12
10547,10
10548,11
10549,35
10550,1
10551,38
10552,31
10553,13
10554,12
10555,17
10556,7
10557,4
10558,28
10559,15
10560,38
10561,11
10562,8
10563,8
10564,10
10565,35
10566,4
10567,12
10568,37
10569,1
10570,4
10571,8
10572,29
10573,1
10574,5
10575,36
10576,10
10577,13
10578,42
10579,39
10580,7
10581,11
10582,5
10583,4
10584,27
10585,7
10586,9
10587,3
10588,5
10589,20
10590,11
10591,17
10592,8
10593,15
10594,38
10595,21
10596,31
10597,3
10598,25
10599,4
10600,33
10601,38
10602,2
10603,26
10604,4
10605,38
10606,9
10607,19
10608,8
10609,17
10610,4
10611,25
10612,38
10613,38
10614,7
10615,18
10616,38
10617,42
10618,34
10619,12
10620,18
10621,8
10622,10
10623,8
10624,4
10625,18
10626,25
10627,33
10628,18
10629,4
10630,38
10631,10
10632,18
10633,35
10634,38
10635,5
10636,12
10637,18
10638,5
10639,11
10640,11
10641,4
10642,23
10643,12
10644,1
10645,11
10646,4
10647,6
10648,13
10649,38
10650,38
10651,25
10652,4
10653,25
10654,10
10655,25
10656,11
10657,7
10658,5
10659,10
10660,38
10661,13
10662,23
10663,7
10664,3
10665,38
10666,13
10667,13
10668,13
10669,25
10670,1
10671,11
10672,39
10673,3
10674,11
10675,38
10676,25
10677,17
10678,13
10679,14
10680,10
10681,34
10682,17
10683,1
10684,13
10685,8
10686,14
10687,2
10688,11
10689,7
10690,25
10691,31
10692,10
10693,38
10694,2
10695,38
10696,11
10697,36
10698,36
10699,9
10700,5
10701,13
10702,25
10703,11
10704,1
10705,38
10706,9
10707,2
10708,8
10709,6
10710,9
10711,11
10712,30
10713,1
10714,38
10715,7
10716,10
10717,35
10718,25
10719,17
10720,34
10721,14
10722,1
10723,33
10724,38
10725,2
10726,24
10727,11
10728,3
10729,18
10730,9
10731,40
10732,31
10733,9
10734,9
10735,22
10736,38
10737,22
10738,2
10739,25
10740,36
10741,34
10742,28
10743,10
10744,33
10745,2
10746,25
10747,5
10748,2
10749,11
10750,2
10751,1
10752,38
10753,2
10754,13
10755,9
10756,1
10757,1
10758,2
10759,11
10760,31
10761,9
10762,15
10763,4
10764,8
10765,28
10766,30
10767,23
10768,30
10769,30
10770,13
10771,6
10772,4
10773,38
10774,38
10775,9
10776,42
10777,26
10778,23
10779,35
10780,26
10781,17
10782,8
10783,10
10784,11
10785,1
10786,13
10787,35
10788,13
10789,2
10790,38
10791,26
10792,11
10793,1
10794,38
10795,35
10796,18
10797,16
10798,8
10799,12
10800,12
10801,1
10802,5
10803,9
10804,8
10805,3
10806,4
10807,14
10808,29
10809,10
10810,13
10811,0
10812,5
10813,25
10814,5
10815,2
10816,15
10817,13
10818,35
10819,23
10820,11
10821,11
10822,17
10823,1
10824,30
10825,27
10826,22
10827,4
10828,21
10829,23
10830,27
10831,5
10832,8
10833,10
10834,24
10835,1
10836,19
10837,7
10838,14
10839,2
10840,3
10841,11
10842,22
10843,25
10844,9
10845,14
10846,5
10847,9
10848,1
10849,41
10850,0
10851,23
10852,13
10853,2
10854,34
10855,14
10856,1
10857,2
10858,4
10859,25
10860,24
10861,13
10862,4
10863,35
10864,12
10865,7
10866,16
10867,5
10868,1
10869,3
10870,13
10871,35
10872,2
10873,12
10874,6
10875,22
10876,10
10877,7
10878,12
10879,9
10880,35
10881,9
10882,1
10883,2
10884,38
10885,13
10886,10
10887,10
10888,19
10889,38
10890,2
10891,33
10892,4
10893,2
10894,9
10895,11
10896,2
10897,0
10898,12
10899,9
10900,21
10901,5
10902,2
10903,10
10904,1
10905,14
10906,11
10907,1
10908,38
10909,23
10910,31
10911,12
10912,38
10913,28
10914,1
10915,39
10916,23
10917,9
10918,19
10919,12
10920,8
10921,17
10922,1
10923,30
10924,31
10925,20
10926,39
10927,33
10928,18
10929,36
10930,15
10931,7
10932,38
10933,10
10934,26
10935,2
10936,9
10937,3
10938,31
10939,2
10940,1
10941,12
10942,7
10943,31
10944,8
10945,9
10946,16
10947,2
10948,38
10949,4
10950,26
10951,6
10952,2
10953,10
10954,12
10955,29
10956,10
10957,4
10958,35
10959,12
10960,18
10961,9
10962,23
10963,31
10964,12
10965,17
10966,30
10967,8
10968,26
10969,2
10970,32
10971,29
10972,38
10973,2
10974,42
10975,22
10976,2
10977,4
10978,37
10979,40
10980,1
10981,34
10982,13
10983,4
10984,26
10985,31
10986,21
10987,13
10988,31
10989,7
10990,26
10991,38
10992,14
10993,11
10994,35
10995,10
10996,40
10997,2
10998,28
10999,23
11000,31
11001,7
11002,10
11003,35
11004,5
11005,14
11006,38
11007,1
11008,25
11009,3
11010,4
11011,38
11012,33
11013,5
11014,35
11015,1
11016,10
11017,38
11018,37
11019,13
11020,2
11021,35
11022,21
11023,25
11024,30
11025,4
11026,9
11027,38
11028,17
11029,11
11030,17
11031,12
11032,30
11033,38
11034,23
11035,8
11036,7
11037,32
11038,4
11039,5
11040,27
11041,5
11042,4
11043,39
11044,30
11045,3
11046,9
11047,13
11048,1
11049,2
11050,12
11051,12
11052,35
11053,25
11054,10
11055,12
11056,21
11057,21
11058,2
11059,2
11060,2
11061,1
11062,13
11063,8
11064,13
11065,9
11066,11
11067,34
11068,22
11069,36
11070,25
11071,10
11072,9
11073,1
11074,8
11075,10
11076,35
11077,4
11078,14
11079,5
11080,10
11081,4
11082,5
11083,8
11084,18
11085,18
11086,8
11087,38
11088,10
11089,10
11090,5
11091,17
11092,17
11093,39
11094,18
11095,5
11096,12
11097,12
11098,4
11099,5
11100,26
11101,34
11102,10
11103,13
11104,1
11105,16
11106,35
11107,8
11108,39
11109,12
11110,3
11111,13
11112,31
11113,4
11114,12
11115,26
11116,1
11117,35
11118,4
11119,16
11120,3
11121,30
11122,25
11123,28
11124,5
11125,7
11126,10
11127,35
11128,31
11129,5
11130,9
11131,1
11132,13
11133,3
11134,18
11135,28
11136,22
11137,5
11138,39
11139,38
11140,5
11141,1
11142,4
11143,39
11144,17
11145,2
11146,7
11147,36
11148,35
11149,1
11150,5
11151,3
11152,1
11153,1
11154,13
11155,12
11156,2
11157,1
11158,11
11159,22
11160,10
11161,38
11162,17
11163,12
11164,23
11165,26
11166,38
11167,2
11168,25
11169,8
11170,28
11171,35
11172,38
11173,1
11174,10
11175,17
11176,8
11177,7
11178,34
11179,10
11180,25
11181,3
11182,3
11183,29
11184,7
11185,1
11186,18
11187,14
11188,10
11189,33
11190,23
11191,21
11192,11
11193,5
11194,5
11195,23
11196,4
11197,9
11198,16
11199,33
11200,12
11201,18
11202,1
11203,4
11204,35
11205,2
11206,18
11207,12
11208,10
11209,1
11210,5
11211,20
11212,10
11213,11
11214,38
11215,38
11216,12
11217,11
11218,42
11219,7
11220,5
11221,28
11222,4
11223,10
11224,10
11225,15
11226,15
11227,12
11228,17
11229,34
11230,0
11231,9
11232,4
11233,3
11234,29
11235,5
11236,1
11237,18
11238,33
11239,5
11240,9
11241,33
11242,13
11243,7
11244,17
11245,4
11246,38
11247,41
11248,5
11249,5
11250,25
11251,3
11252,30
11253,13
11254,12
11255,5
11256,14
11257,13
11258,12
11259,12
11260,7
11261,38
11262,1
11263,21
11264,8
11265,5
11266,25
11267,34
11268,25
11269,35
11270,25
11271,7
11272,9
11273,7
11274,9
11275,1
11276,14
11277,10
11278,4
11279,26
11280,19
11281,28
11282,25
11283,31
11284,17
11285,38
11286,10
11287,0
11288,4
11289,29
11290,2
11291,9
11292,3
11293,10
11294,35
11295,38
11296,23
11297,25
11298,10
11299,4
11300,9
11301,33
11302,17
11303,5
11304,9
11305,34
11306,38
11307,35
11308,13
11309,9
11310,11
11311,17
11312,14
11313,12
11314,18
11315,1
11316,10
11317,17
11318,5
11319,25
11320,2
11321,2
11322,16
11323,2
11324,5
11325,11
11326,31
11327,38
11328,35
11329,2
11330,22
11331,35
11332,11
11333,3
11334,32
11335,3
11336,0
11337,2
11338,5
11339,1
11340,6
11341,23
11342,8
11343,17
11344,12
11345,38
11346,19
11347,2
11348,2
11349,3
11350,36
11351,31
11352,8
11353,35
11354,11
11355,4
11356,35
11357,31
11358,38
11359,12
11360,11
11361,13
11362,10
11363,34
11364,3
11365,12
11366,4
11367,2
11368,10
11369,17
11370,12
11371,38
11372,12
11373,36
11374,9
11375,5
11376,27
11377,2
11378,8
11379,13
11380,7
11381,2
11382,8
11383,13
11384,29
11385,13
11386,8
11387,38
11388,14
11389,26
11390,29
11391,41
11392,40
11393,7
11394,7
11395,13
11396,10
11397,25
11398,5
11399,1
11400,39
11401,0
11402,4
11403,25
11404,4
11405,2
11406,4
11407,17
11408,31
11409,38
11410,4
11411,15
11412,13
11413,14
11414,14
11415,11
11416,12
11417,5
11418,31
11419,4
11420,2
11421,5
11422,4
11423,17
11424,7
11425,4
11426,2
11427,11
11428,2
11429,25
11430,18
11431,31
11432,11
11433,34
11434,14
11435,9
11436,33
11437,37
11438,16
11439,4
11440,2
11441,28
11442,33
11443,4
11444,15
11445,18
11446,7
11447,2
11448,8
11449,31
11450,9
11451,18
11452,7
11453,39
11454,13
11455,28
11456,16
11457,28
11458,31
11459,18
11460,23
11461,4
11462,36
11463,5
11464,8
11465,1
11466,38
11467,28
11468,28
11469,11
11470,2
11471,2
11472,18
11473,12
11474,11
11475,3
11476,20
11477,35
11478,1
11479,13
11480,25
11481,4
11482,11
11483,5
11484,14
11485,25
11486,12
11487,38
11488,20
11489,34
11490,32
11491,3
11492,1
11493,5
11494,5
11495,4
11496,25
11497,18
11498,5
11499,2
11500,35
11501,36
11502,29
11503,1
11504,10
11505,13
11506,25
11507,37
11508,18
11509,15
11510,9
11511,1
11512,38
11513,12
11514,10
11515,6
11516,25
11517,21
11518,10
11519,38
11520,9
11521,26
11522,38
11523,35
11524,35
11525,12
11526,5
11527,3
11528,18
11529,41
11530,14
11531,10
11532,30
11533,13
11534,7
11535,25
11536,30
11537,9
11538,19
11539,1
11540,39
11541,5
11542,10
11543,35
11544,13
11545,4
11546,27
11547,25
11548,10
11549,2
11550,17
11551,15
11552,21
11553,3
11554,25
11555,13
11556,14
11557,17
11558,10
11559,18
11560,25
11561,2
11562,38
11563,36
11564,38
11565,35
11566,2
11567,29
11568,7
11569,9
11570,25
11571,8
11572,5
11573,31
11574,12
11575,39
11576,11
11577,17
11578,4
11579,11
11580,1
11581,33
11582,3
11583,10
11584,3
11585,8
11586,2
11587,26
11588,7
11589,8
11590,14
11591,8
11592,38
11593,14
11594,22
11595,29
11596,7
11597,12
11598,20
11599,2
11600,13
11601,29
11602,12
11603,35
11604,10
11605,13
11606,35
11607,27
11608,1
11609,11
11610,2
11611,30
11612,32
11613,9
11614,13
11615,25
11616,35
11617,13
11618,8
11619,10
11620,38
11621,17
11622,8
11623,29
11624,14
11625,5
11626,14
11627,9
11628,3
11629,26
11630,5
11631,4
11632,31
11633,10
11634,5
11635,18
11636,18
11637,12
11638,38
11639,7
11640,4
11641,12
11642,1
11643,1
11644,1
11645,28
11646,25
11647,10
11648,3
11649,38
11650,4
11651,22
11652,2
11653,17
11654,23
11655,1
11656,2
11657,22
11658,1
11659,38
11660,0
11661,34
11662,25
11663,12
11664,34
11665,3
11666,12
11667,5
11668,2
11669,13
11670,8
11671,21
11672,2
11673,12
11674,12
11675,1
11676,5
11677,9
11678,2
11679,2
11680,5
11681,16
11682,35
11683,18
11684,12
11685,9
11686,39
11687,11
11688,1
11689,7
11690,25
11691,38
11692,2
11693,15
11694,36
11695,4
11696,1
11697,36
11698,4
11699,38
11700,7
11701,9
11702,9
11703,5
11704,12
11705,12
11706,1
11707,3
11708,17
11709,33
11710,3
11711,35
11712,35
11713,34
11714,12
11715,13
11716,22
11717,33
11718,11
11719,6
11720,25
11721,20
11722,35
11723,1
11724,10
11725,1
11726,11
11727,17
11728,12
11729,13
11730,2
11731,10
11732,4
11733,5
11734,12
11735,1
11736,5
11737,38
11738,1
11739,1
11740,5
11741,38
11742,2
11743,25
11744,1
11745,4
11746,26
11747,15
11748,35
11749,14
11750,35
11751,18
11752,16
11753,14
11754,27
11755,2
11756,6
11757,13
11758,10
11759,9
11760,39
11761,25
11762,7
11763,5
11764,31
11765,7
11766,25
11767,25
11768,10
11769,34
11770,2
11771,11
11772,31
11773,10
11774,23
11775,25
11776,10
11777,10
11778,3
11779,33
11780,14
11781,2
11782,12
11783,12
11784,5
11785,3
11786,17
11787,18
11788,2
11789,3
11790,9
11791,8
11792,3
11793,13
11794,17
11795,4
11796,4
11797,38
11798,2
11799,3
11800,14
11801,9
11802,12
11803,13
11804,38
11805,38
11806,2
11807,25
11808,25
11809,5
11810,9
11811,8
11812,7
11813,2
11814,38
11815,31
11816,14
11817,12
11818,12
11819,5
11820,37
11821,7
11822,0
11823,1
11824,25
11825,3
11826,13
11827,1
11828,2
11829,13
11830,2
11831,16
11832,31
11833,11
11834,24
11835,42
11836,1
11837,30
11838,7
11839,10
11840,13
11841,9
11842,15
11843,4
11844,3
11845,8
11846,30
11847,13
11848,13
11849,13
11850,1
11851,8
11852,3
11853,8
11854,2
11855,1
11856,35
11857,18
11858,9
11859,22
11860,16
11861,17
11862,35
11863,5
11864,9
11865,7
11866,34
11867,13
11868,5
11869,42
11870,1
11871,26
11872,1
11873,42
11874,12
11875,31
11876,14
11877,1
11878,11
11879,18
11880,10
11881,6
11882,10
11883,35
11884,13
11885,22
11886,19
11887,10
11888,20
11889,17
11890,35
11891,33
11892,36
11893,13
11894,34
11895,38
11896,2
11897,16
11898,26
11899,2
11900,25
11901,25
11902,26
11903,5
11904,19
11905,15
11906,35
11907,35
11908,13
11909,22
11910,7
11911,3
11912,17
11913,4
11914,2
11915,8
11916,8
11917,35
11918,28
11919,3
11920,4
11921,16
11922,38
11923,17
11924,39
11925,23
11926,4
11927,4
11928,6
11929,24
11930,15
11931,3
11932,38
11933,35
11934,1
11935,15
11936,38
11937,10
11938,10
11939,34
11940,17
11941,38
11942,9
11943,13
11944,23
11945,26
11946,11
11947,38
11948,35
11949,14
11950,4
11951,4
11952,18
11953,27
11954,34
11955,5
11956,18
11957,10
11958,25
11959,10
11960,26
11961,14
11962,8
11963,41
11964,23
11965,5
11966,5
11967,22
11968,38
11969,0
11970,3
11971,11
11972,42
11973,14
11974,11
11975,5
11976,38
11977,9
11978,4
11979,1
11980,7
11981,1
11982,10
11983,13
11984,4
11985,5
11986,26
11987,12
11988,8
11989,8
11990,8
11991,4
11992,9
11993,10
11994,18
11995,31
11996,9
11997,23
11998,12
11999,31
12000,35
12001,38
12002,5
12003,15
12004,9
12005,28
12006,18
12007,13
12008,33
12009,18
12010,12
12011,8
12012,14
12013,14
12014,14
12015,13
12016,4
12017,2
12018,10
12019,3
12020,8
12021,10
12022,12
12023,12
12024,36
12025,9
12026,23
12027,7
12028,18
12029,13
12030,14
12031,5
12032,4
12033,38
12034,12
12035,38
12036,1
12037,38
12038,12
12039,42
12040,18
12041,38
12042,35
12043,12
12044,42
12045,13
12046,11
12047,1
12048,8
12049,5
12050,12
12051,16
12052,2
12053,21
12054,18
12055,9
12056,4
12057,1
12058,31
12059,4
12060,12
12061,1
12062,8
12063,3
12064,10
12065,17
12066,3
12067,14
12068,18
12069,1
12070,4
12071,13
12072,1
12073,5
12074,9
12075,13
12076,12
12077,18
12078,10
12079,28
12080,12
12081,13
12082,9
12083,2
12084,30
12085,25
12086,4
12087,38
12088,8
12089,35
12090,4
12091,6
12092,21
12093,21
12094,36
12095,13
12096,38
12097,27
12098,35
12099,10
12100,4
12101,14
12102,31
12103,4
12104,36
12105,23
12106,22
12107,13
12108,25
12109,40
12110,9
12111,26
12112,25
12113,8
12114,25
12115,37
12116,30
12117,21
12118,17
12119,7
12120,38
12121,10
12122,10
12123,17
12124,41
12125,4
12126,1
12127,8
12128,1
12129,25
12130,1
12131,10
12132,15
12133,12
12134,18
12135,22
12136,14
12137,1
12138,9
12139,7
12140,3
12141,3
12142,9
12143,13
12144,1
12145,9
12146,4
12147,12
12148,38
12149,16
12150,12
12151,13
12152,25
12153,4
12154,4
12155,37
12156,4
12157,2
12158,2
12159,13
12160,12
12161,14
12162,25
12163,38
12164,38
12165,16
12166,15
12167,10
12168,20
12169,35
12170,4
12171,38
12172,18
12173,18
12174,14
12175,10
12176,2
12177,9
12178,31
12179,38
12180,3
12181,1
12182,24
12183,33
12184,8
12185,5
12186,9
12187,1
12188,13
12189,19
12190,8
12191,13
12192,30
12193,13
12194,21
12195,16
12196,5
12197,29
12198,12
12199,7
12200,7
12201,41
12202,21
12203,35
12204,10
12205,4
12206,25
12207,15
12208,36
12209,11
12210,2
12211,3
12212,42
12213,4
12214,35
12215,9
12216,11
12217,12
12218,1
12219,13
12220,1
12221,32
12222,16
12223,17
12224,5
12225,9
12226,1
12227,12
12228,3
12229,7
12230,11
12231,4
12232,18
12233,10
12234,25
12235,9
12236,4
12237,10
12238,17
12239,11
12240,18
12241,13
12242,3
12243,3
12244,25
12245,2
12246,1
12247,38
12248,9
12249,13
12250,31
12251,1
12252,36
12253,25
12254,13
12255,38
12256,20
12257,14
12258,40
12259,11
12260,24
12261,17
12262,38
12263,10
12264,20
12265,11
12266,4
12267,3
12268,25
12269,1
12270,28
12271,23
12272,23
12273,31
12274,1
12275,11
12276,10
12277,25
12278,10
12279,12
12280,5
12281,13
12282,38
12283,5
12284,28
12285,3
12286,4
12287,5
12288,18
12289,6
12290,9
12291,19
12292,38
12293,12
12294,1
12295,10
12296,14
12297,1
12298,6
12299,1
12300,38
12301,5
12302,17
12303,1
12304,7
12305,35
12306,11
12307,31
12308,4
12309,4
12310,9
12311,26
12312,5
12313,15
12314,13
12315,8
12316,30
12317,5
12318,12
12319,1
12320,5
12321,6
12322,26
12323,11
12324,27
12325,5
12326,12
12327,36
12328,19
12329,25
12330,25
12331,40
12332,7
12333,12
12334,33
12335,5
12336,27
12337,35
12338,15
12339,15
12340,3
12341,13
12342,41
12343,9
12344,33
12345,6
12346,38
12347,0
12348,14
12349,42
12350,38
12351,1
12352,39
12353,1
12354,17
12355,9
12356,12
12357,1
12358,8
12359,1
12360,38
12361,2
12362,41
12363,17
12364,10
12365,3
12366,35
12367,4
12368,29
12369,34
12370,16
12371,2
12372,36
12373,9
12374,36
12375,11
12376,31
12377,20
12378,8
12379,5
12380,2
12381,38
12382,35
12383,11
12384,11
12385,8
12386,17
12387,13
12388,3
12389,25
12390,5
12391,4
12392,9
12393,26
12394,3
12395,25
12396,30
12397,14
12398,1
12399,12
12400,8
12401,23
12402,18
12403,5
12404,22
12405,38
12406,7
12407,18
12408,20
12409,4
12410,25
12411,14
12412,5
12413,36
12414,18
12415,20
12416,10
12417,34
12418,8
12419,19
12420,15
12421,4
12422,18
12423,38
12424,4
12425,17
12426,33
12427,13
12428,25
12429,6
12430,12
12431,2
12432,21
12433,3
12434,4
12435,38
12436,9
12437,32
12438,11
12439,38
12440,5
12441,36
12442,38
12443,9
12444,36
12445,11
12446,11
12447,1
12448,11
12449,14
12450,3
12451,2
12452,7
12453,9
12454,31
12455,4
12456,38
12457,38
12458,38
12459,5
12460,7
12461,15
12462,38
12463,31
12464,9
12465,18
12466,12
12467,25
12468,2
12469,38
12470,30
12471,28
12472,38
12473,35
12474,23
12475,11
12476,6
12477,13
12478,1
12479,20
12480,2
12481,24
12482,12
12483,8
12484,38
12485,13
12486,17
12487,18
12488,26
12489,12
12490,35
12491,3
12492,7
12493,38
12494,40
12495,4
12496,2
12497,23
12498,1
12499,11
12500,39
12501,5
12502,27
12503,20
12504,36
12505,31
12506,42
12507,13
12508,2
12509,18
12510,7
12511,7
12512,3
12513,24
12514,3
12515,8
12516,1
12517,33
12518,15
12519,35
12520,5
12521,18
12522,25
12523,28
12524,11
12525,2
12526,10
12527,3
12528,1
12529,38
12530,10
12531,12
12532,17
12533,18
12534,12
12535,9
12536,38
12537,15
12538,25
12539,6
12540,6
12541,38
12542,15
12543,7
12544,12
12545,41
12546,32
12547,33
12548,12
12549,4
12550,4
12551,4
12552,16
12553,10
12554,38
12555,4
12556,33
12557,13
12558,4
12559,13
12560,2
12561,6
12562,18
12563,33
12564,8
12565,21
12566,12
12567,18
12568,5
12569,9
12570,13
12571,35
12572,9
12573,8
12574,1
12575,41
12576,32
12577,35
12578,24
12579,8
12580,33
12581,2
12582,3
12583,7
12584,1
12585,9
12586,10
12587,8
12588,2
12589,26
12590,10
12591,34
12592,38
12593,11
12594,8
12595,38
12596,5
12597,38
12598,38
12599,8
12600,11
12601,3
12602,23
12603,18
12604,3
12605,35
12606,25
12607,13
12608,33
12609,13
12610,6
12611,11
12612,12
12613,35
12614,38
12615,28
12616,29
12617,42
12618,18
12619,2
12620,10
12621,13
12622,13
12623,11
12624,38
12625,13
12626,13
12627,6
12628,14
12629,12
12630,6
12631,11
12632,13
12633,11
12634,5
12635,13
12636,28
12637,17
12638,7
12639,1
12640,4
12641,3
12642,2
12643,13
12644,17
12645,8
12646,12
12647,20
12648,21
12649,13
12650,1
12651,31
12652,2
12653,1
12654,3
12655,13
12656,28
12657,2
12658,1
12659,12
12660,2
12661,26
12662,16
12663,3
12664,1
12665,5
12666,18
12667,2
12668,14
12669,4
12670,13
12671,5
12672,10
12673,25
12674,1
12675,4
12676,11
12677,5
12678,2
12679,2
12680,15
12681,25
12682,1
12683,1
12684,12
12685,28
12686,4
12687,30
12688,3
12689,18
12690,18
12691,10
12692,7
12693,40
12694,22
12695,9
12696,5
12697,31
12698,19
12699,16
12700,14
12701,8
12702,33
12703,8
12704,25
12705,33
12706,5
12707,10
12708,2
12709,25
12710,39
12711,4
12712,2
12713,1
12714,7
12715,3
12716,1
12717,5
12718,3
12719,11
12720,9
12721,8
12722,38
12723,13
12724,27
12725,38
12726,17
12727,38
12728,9
12729,7
12730,11
12731,5
12732,25
12733,1
12734,40
12735,38
12736,11
12737,18
12738,38
12739,39
12740,1
12741,20
12742,18
12743,13
12744,23
12745,1
12746,10
12747,34
12748,35
12749,31
12750,22
12751,28
12752,5
12753,33
12754,13
12755,3
12756,4
12757,1
12758,4
12759,5
12760,6
12761,5
12762,28
12763,29
12764,12
12765,0
12766,2
12767,33
12768,12
12769,1
12770,4
12771,7
12772,10
12773,12
12774,7
12775,1
12776,17
12777,25
12778,3
12779,24
12780,1
12781,10
12782,9
12783,5
12784,12
12785,5
12786,24
12787,28
12788,8
12789,1
12790,4
12791,1
12792,12
12793,7
12794,2
12795,15
12796,13
12797,28
12798,37
12799,12
12800,4
12801,13
12802,0
12803,1
12804,18
12805,12
12806,7
12807,38
12808,14
12809,4
12810,2
12811,24
12812,0
12813,11
12814,10
12815,13
12816,22
12817,25
12818,3
12819,37
12820,40
12821,30
12822,36
12823,13
12824,29
12825,36
12826,1
12827,12
12828,17
12829,14
12830,12
12831,2
12832,3
12833,12
12834,20
12835,29
12836,7
12837,31
12838,25
12839,5
12840,13
12841,7
12842,2
12843,8
12844,38
12845,35
12846,1
12847,3
12848,4
12849,2
12850,25
12851,0
12852,10
12853,1
12854,4
12855,13
12856,18
12857,33
12858,8
12859,11
12860,2
12861,19
12862,5
12863,23
12864,5
12865,36
12866,16
12867,25
12868,15
12869,18
12870,17
12871,13
12872,26
12873,25
12874,30
12875,35
12876,25
12877,2
12878,20
12879,4
12880,40
12881,30
12882,1
12883,12
12884,38
12885,31
12886,13
12887,10
12888,17
12889,3
12890,13
12891,39
12892,32
12893,5
12894,1
12895,31
12896,7
12897,2
12898,5
12899,1
12900,11
12901,35
12902,11
12903,2
12904,4
12905,10
12906,4
12907,23
12908,40
12909,4
12910,5
12911,2
12912,4
12913,25
12914,17
12915,12
12916,3
12917,10
12918,1
12919,17
12920,24
12921,25
12922,1
12923,17
12924,21
12925,7
12926,38
12927,3
12928,1
12929,26
12930,37
12931,3
12932,5
12933,7
12934,17
12935,9
12936,35
12937,26
12938,9
12939,4
12940,2
12941,9
12942,17
12943,10
12944,37
12945,31
12946,8
12947,34
12948,4
12949,15
12950,13
12951,3
12952,9
12953,28
12954,18
12955,14
12956,13
12957,13
12958,38
12959,12
12960,10
12961,13
12962,6
12963,9
12964,1
12965,12
12966,5
12967,13
12968,38
12969,2
12970,8
12971,35
12972,27
12973,10
12974,10
12975,13
12976,40
12977,3
12978,8
12979,38
12980,33
12981,13
12982,33
12983,23
12984,34
12985,12
12986,17
12987,39
12988,8
12989,12
12990,19
12991,18
12992,3
12993,13
12994,4
12995,1
12996,38
12997,38
12998,23
12999,10
13000,3
13001,2
13002,1
13003,12
13004,7
13005,23
13006,11
13007,40
13008,35
13009,4
13010,4
13011,9
13012,7
13013,30
13014,18
13015,12
13016,36
13017,18
13018,12
13019,35
13020,17
13021,9
13022,17
13023,40
13024,42
13025,38
13026,9
13027,34
13028,34
13029,25
13030,2
13031,30
13032,17
13033,29
13034,7
13035,4
13036,5
13037,1
13038,33
13039,25
13040,23
13041,25
13042,7
13043,17
13044,9
13045,41
13046,38
13047,13
13048,2
