,0
9434,2
9435,16
9436,8
9437,36
9438,7
9439,37
9440,25
9441,34
9442,12
9443,11
9444,25
9445,4
9446,10
9447,1
9448,26
9449,5
9450,3
9451,24
9452,1
9453,39
9454,20
9455,25
9456,28
9457,12
9458,14
9459,32
9460,12
9461,5
9462,7
9463,32
9464,18
9465,8
9466,5
9467,5
9468,5
9469,0
9470,2
9471,14
9472,25
9473,11
9474,13
9475,12
9476,37
9477,38
9478,3
9479,5
9480,13
9481,32
9482,16
9483,18
9484,18
9485,4
9486,24
9487,6
9488,9
9489,5
9490,1
9491,5
9492,4
9493,4
9494,16
9495,18
9496,25
9497,5
9498,1
9499,6
9500,4
9501,1
9502,26
9503,1
9504,8
9505,17
9506,1
9507,39
9508,4
9509,23
9510,7
9511,26
9512,3
9513,17
9514,26
9515,8
9516,9
9517,25
9518,5
9519,31
9520,8
9521,7
9522,10
9523,25
9524,10
9525,12
9526,18
9527,31
9528,1
9529,12
9530,18
9531,30
9532,4
9533,28
9534,38
9535,36
9536,10
9537,3
9538,9
9539,13
9540,4
9541,18
9542,18
9543,1
9544,9
9545,4
9546,4
9547,17
9548,7
9549,4
9550,0
9551,5
9552,10
9553,8
9554,4
9555,38
9556,13
9557,7
9558,1
9559,8
9560,35
9561,8
9562,8
9563,2
9564,11
9565,8
9566,31
9567,8
9568,1
9569,12
9570,3
9571,12
9572,33
9573,10
9574,26
9575,1
9576,35
9577,4
9578,5
9579,12
9580,16
9581,38
9582,31
9583,25
9584,5
9585,17
9586,35
9587,19
9588,10
9589,38
9590,8
9591,1
9592,38
9593,14
9594,4
9595,12
9596,18
9597,14
9598,24
9599,2
9600,34
9601,9
9602,16
9603,2
9604,1
9605,31
9606,21
9607,13
9608,2
9609,38
9610,36
9611,37
9612,38
9613,38
9614,11
9615,30
9616,2
9617,9
9618,25
9619,21
9620,5
9621,10
9622,2
9623,33
9624,12
9625,8
9626,3
9627,2
9628,40
9629,9
9630,42
9631,10
9632,36
9633,38
9634,7
9635,27
9636,9
9637,2
9638,39
9639,9
9640,18
9641,38
9642,4
9643,2
9644,3
9645,15
9646,38
9647,2
9648,38
9649,6
9650,10
9651,3
9652,10
9653,1
9654,16
9655,15
9656,38
9657,12
9658,5
9659,3
9660,3
9661,14
9662,5
9663,38
9664,12
9665,7
9666,2
9667,3
9668,9
9669,4
9670,31
9671,5
9672,13
9673,7
9674,17
9675,24
9676,4
9677,3
9678,8
9679,12
9680,10
9681,28
9682,3
9683,2
9684,8
9685,11
9686,33
9687,38
9688,4
9689,3
9690,39
9691,36
9692,11
9693,18
9694,17
9695,12
9696,19
9697,7
9698,41
9699,5
9700,14
9701,9
9702,26
9703,35
9704,14
9705,9
9706,2
9707,18
9708,38
9709,38
9710,21
9711,25
9712,10
9713,1
9714,7
9715,1
9716,1
9717,15
9718,25
9719,16
9720,6
9721,4
9722,9
9723,25
9724,3
9725,3
9726,3
9727,1
9728,4
9729,32
9730,13
9731,23
9732,13
9733,4
9734,17
9735,6
9736,3
9737,3
9738,12
9739,34
9740,7
9741,14
9742,21
9743,4
9744,4
9745,13
9746,10
9747,27
9748,1
9749,2
9750,23
9751,1
9752,14
9753,13
9754,18
9755,7
9756,42
9757,39
9758,13
9759,5
9760,13
9761,8
9762,12
9763,18
9764,5
9765,26
9766,5
9767,13
9768,25
9769,33
9770,10
9771,1
9772,25
9773,1
9774,8
9775,12
9776,13
9777,26
9778,12
9779,4
9780,35
9781,10
9782,31
9783,1
9784,7
9785,25
9786,25
9787,23
9788,7
9789,23
9790,7
9791,25
9792,7
9793,6
9794,30
9795,25
9796,12
9797,25
9798,39
9799,9
9800,23
9801,15
9802,3
9803,18
9804,17
9805,4
9806,38
9807,6
9808,41
9809,5
9810,31
9811,14
9812,5
9813,31
9814,8
9815,3
9816,17
9817,7
9818,6
9819,0
9820,3
9821,17
9822,17
9823,19
9824,9
9825,7
9826,1
9827,22
9828,13
9829,1
9830,37
9831,2
9832,4
9833,1
9834,38
9835,1
9836,12
9837,10
9838,13
9839,13
9840,5
9841,11
9842,2
9843,31
9844,1
9845,33
9846,2
9847,11
9848,12
9849,42
9850,11
9851,16
9852,18
9853,10
9854,38
9855,8
9856,31
9857,4
9858,16
9859,35
9860,10
9861,31
9862,3
9863,8
9864,14
9865,40
9866,38
9867,17
9868,12
9869,27
9870,13
9871,8
9872,38
9873,17
9874,8
9875,35
9876,10
9877,40
9878,9
9879,17
9880,10
9881,13
9882,9
9883,38
9884,9
9885,36
9886,1
9887,12
9888,0
9889,10
9890,31
9891,1
9892,13
9893,26
9894,25
9895,20
9896,13
9897,28
9898,2
9899,9
9900,15
9901,25
9902,16
9903,16
9904,9
9905,4
9906,17
9907,17
9908,2
9909,38
9910,8
9911,2
9912,9
9913,9
9914,8
9915,5
9916,1
9917,9
9918,32
9919,4
9920,17
9921,13
9922,22
9923,14
9924,7
9925,13
9926,20
9927,5
9928,5
9929,4
9930,26
9931,8
9932,1
9933,12
9934,12
9935,38
9936,7
9937,18
9938,17
9939,13
9940,35
9941,4
9942,12
9943,1
9944,14
9945,13
9946,18
9947,2
9948,12
9949,12
9950,4
9951,14
9952,38
9953,2
9954,4
9955,22
9956,23
9957,25
9958,10
9959,7
9960,6
9961,13
9962,11
9963,28
9964,17
9965,16
9966,14
9967,33
9968,10
9969,24
9970,3
9971,40
9972,13
9973,38
9974,1
9975,3
9976,8
9977,12
9978,10
9979,35
9980,16
9981,18
9982,9
9983,13
9984,33
9985,26
9986,11
9987,12
9988,6
9989,12
9990,13
9991,38
9992,18
9993,15
9994,26
9995,33
9996,10
9997,2
9998,3
9999,35
10000,25
10001,12
10002,33
10003,26
10004,9
10005,8
10006,30
10007,23
10008,7
10009,13
10010,32
10011,15
10012,28
10013,40
10014,13
10015,25
10016,33
10017,38
10018,19
10019,7
10020,35
10021,35
10022,3
10023,5
10024,0
10025,31
10026,13
10027,25
10028,25
10029,41
10030,10
10031,17
10032,4
10033,12
10034,22
10035,10
10036,13
10037,31
10038,36
10039,39
10040,10
10041,12
10042,26
10043,1
10044,3
10045,21
10046,5
10047,10
10048,4
10049,9
10050,38
10051,7
10052,35
10053,22
10054,3
10055,5
10056,16
10057,38
10058,3
10059,24
10060,14
10061,11
10062,35
10063,11
10064,15
10065,25
10066,4
10067,17
10068,11
10069,17
10070,2
10071,13
10072,3
10073,11
10074,16
10075,17
10076,25
10077,18
10078,8
10079,16
10080,12
10081,12
10082,13
10083,1
10084,9
10085,21
10086,2
10087,27
10088,14
10089,15
10090,2
10091,25
10092,12
10093,10
10094,5
10095,4
10096,25
10097,1
10098,18
10099,8
10100,18
10101,26
10102,10
10103,5
10104,16
10105,7
10106,31
10107,7
10108,14
10109,35
10110,9
10111,15
10112,25
10113,9
10114,4
10115,9
10116,1
10117,38
10118,2
10119,7
10120,3
10121,7
10122,25
10123,19
10124,22
10125,18
10126,5
10127,13
10128,26
10129,38
10130,38
10131,2
10132,22
10133,10
10134,31
10135,2
10136,4
10137,40
10138,28
10139,12
10140,8
10141,16
10142,3
10143,13
10144,7
10145,18
10146,13
10147,3
10148,33
10149,3
10150,11
10151,35
10152,13
10153,4
10154,38
10155,8
10156,35
10157,8
10158,1
10159,35
10160,9
10161,12
10162,20
10163,10
10164,30
10165,28
10166,12
10167,5
10168,24
10169,2
10170,13
10171,11
10172,2
10173,31
10174,14
10175,36
10176,35
10177,25
10178,22
10179,7
10180,34
10181,24
10182,13
10183,28
10184,29
10185,14
10186,38
10187,17
10188,15
10189,25
10190,11
10191,35
10192,14
10193,13
10194,25
10195,6
10196,12
10197,8
10198,4
10199,26
10200,12
10201,3
10202,35
10203,10
10204,9
10205,15
10206,41
10207,23
10208,8
10209,1
10210,18
10211,41
10212,3
10213,5
10214,12
10215,12
10216,1
10217,5
10218,6
10219,4
10220,8
10221,28
10222,12
10223,2
10224,13
10225,14
10226,35
10227,35
10228,11
10229,5
10230,18
10231,9
10232,35
10233,7
10234,17
10235,17
10236,13
10237,38
10238,17
10239,1
10240,2
10241,16
10242,1
10243,4
10244,28
10245,35
10246,33
10247,17
10248,9
10249,7
10250,2
10251,14
10252,16
10253,4
10254,38
10255,30
10256,41
10257,6
10258,36
10259,14
10260,12
10261,28
10262,6
10263,13
10264,10
10265,32
10266,5
10267,35
10268,5
10269,35
10270,5
10271,38
10272,5
10273,5
10274,9
10275,17
10276,38
10277,5
10278,13
10279,12
10280,18
10281,33
10282,33
10283,33
10284,40
10285,12
10286,7
10287,5
10288,31
10289,4
10290,26
10291,2
10292,7
10293,3
10294,38
10295,38
10296,4
10297,11
10298,16
10299,1
10300,5
10301,2
10302,24
10303,8
10304,18
10305,20
10306,13
10307,31
10308,24
10309,32
10310,12
10311,4
10312,31
10313,41
10314,3
10315,18
10316,24
10317,8
10318,8
10319,2
10320,35
10321,40
10322,13
10323,4
10324,38
10325,1
10326,25
10327,38
10328,35
10329,4
10330,27
10331,5
10332,12
10333,38
10334,12
10335,1
10336,23
10337,2
10338,3
10339,35
10340,26
10341,2
10342,25
10343,11
10344,11
10345,17
10346,10
10347,4
10348,1
10349,33
10350,39
10351,3
10352,3
10353,35
10354,26
10355,5
10356,38
10357,38
10358,22
10359,5
10360,0
10361,7
10362,25
10363,13
10364,15
10365,4
10366,2
10367,38
10368,11
10369,7
10370,2
10371,38
10372,28
10373,17
10374,25
10375,1
10376,0
10377,5
10378,14
10379,33
10380,26
10381,28
10382,38
10383,4
10384,2
10385,2
10386,10
10387,17
10388,3
10389,34
10390,15
10391,38
10392,12
10393,38
10394,4
10395,7
10396,6
10397,12
10398,5
10399,25
10400,34
10401,13
10402,39
10403,27
10404,9
10405,33
10406,18
10407,5
10408,16
10409,4
10410,11
10411,38
10412,7
10413,35
10414,23
10415,1
10416,2
10417,12
10418,5
10419,5
10420,2
10421,37
10422,31
10423,41
10424,25
10425,5
10426,10
10427,11
10428,13
10429,17
10430,21
10431,7
10432,2
10433,15
10434,7
10435,29
10436,35
10437,7
10438,13
10439,8
10440,23
10441,7
10442,4
10443,4
10444,4
10445,38
10446,33
10447,16
10448,25
10449,13
10450,3
10451,2
10452,2
10453,34
10454,4
10455,3
10456,10
10457,10
10458,25
10459,4
10460,40
10461,41
10462,27
10463,31
10464,9
10465,1
10466,21
10467,3
10468,33
10469,25
10470,13
10471,31
10472,4
10473,14
10474,10
10475,1
10476,8
10477,11
10478,15
10479,16
10480,27
10481,12
10482,17
10483,2
10484,26
10485,38
10486,25
10487,10
10488,38
10489,41
10490,10
10491,25
10492,2
10493,26
10494,35
10495,13
10496,12
10497,31
10498,13
10499,18
10500,5
10501,17
10502,8
10503,11
10504,3
10505,5
10506,12
10507,9
10508,11
10509,5
10510,9
10511,35
10512,13
10513,12
10514,39
10515,17
10516,10
10517,3
10518,36
10519,13
10520,37
10521,4
10522,35
10523,3
10524,35
10525,20
10526,2
10527,18
10528,18
10529,3
10530,37
10531,3
10532,9
10533,7
10534,11
10535,6
10536,13
10537,2
10538,10
10539,1
10540,18
10541,3
10542,2
10543,12
10544,13
10545,13
10546,34
10547,38
10548,14
10549,38
10550,25
10551,3
10552,7
10553,2
10554,13
10555,13
10556,1
10557,13
10558,38
10559,9
10560,12
10561,12
10562,16
10563,23
10564,0
10565,5
10566,38
10567,35
10568,13
10569,13
10570,2
10571,1
10572,16
10573,14
10574,16
10575,4
10576,36
10577,8
10578,10
10579,7
10580,9
10581,4
10582,8
10583,5
10584,32
10585,2
10586,17
10587,25
10588,38
10589,11
10590,1
10591,38
10592,31
10593,12
10594,8
10595,1
10596,24
10597,33
10598,38
10599,31
10600,38
10601,10
10602,10
10603,14
10604,13
10605,35
10606,8
10607,29
10608,12
10609,17
10610,4
10611,13
10612,2
10613,12
10614,15
10615,1
10616,33
10617,11
10618,13
10619,29
10620,7
10621,7
10622,8
10623,5
10624,8
10625,10
10626,2
10627,7
10628,34
10629,38
10630,35
10631,31
10632,22
10633,18
10634,2
10635,5
10636,2
10637,4
10638,4
10639,25
10640,12
10641,9
10642,16
10643,25
10644,1
10645,15
10646,13
10647,24
10648,3
10649,11
10650,10
10651,10
10652,36
10653,42
10654,18
10655,33
10656,3
10657,18
10658,2
10659,34
10660,10
10661,33
10662,19
10663,5
10664,12
10665,10
10666,18
10667,6
10668,26
10669,36
10670,5
10671,10
10672,35
10673,1
10674,23
10675,21
10676,35
10677,9
10678,2
10679,25
10680,4
10681,13
10682,11
10683,12
10684,10
10685,11
10686,30
10687,12
10688,4
10689,18
10690,4
10691,10
10692,15
10693,11
10694,20
10695,9
10696,3
10697,38
10698,30
10699,3
10700,8
10701,35
10702,13
10703,10
10704,17
10705,3
10706,28
10707,3
10708,8
10709,13
10710,38
10711,30
10712,1
10713,27
10714,26
10715,14
10716,2
10717,4
10718,1
10719,2
10720,2
10721,1
10722,35
10723,16
10724,7
10725,23
10726,18
10727,28
10728,9
10729,31
10730,18
10731,13
10732,7
10733,14
10734,4
10735,2
10736,24
10737,6
10738,8
10739,4
10740,2
10741,4
10742,2
10743,35
10744,1
10745,10
10746,25
10747,12
10748,13
10749,15
10750,17
10751,25
10752,18
10753,12
10754,2
10755,2
10756,25
10757,1
10758,8
10759,12
10760,23
10761,2
10762,35
10763,1
10764,26
10765,2
10766,38
10767,4
10768,2
10769,18
10770,12
10771,15
10772,1
10773,9
10774,9
10775,34
10776,25
10777,9
10778,8
10779,9
10780,4
10781,2
10782,33
10783,5
10784,24
10785,11
10786,17
10787,2
10788,35
10789,31
10790,2
10791,2
10792,13
10793,12
10794,2
10795,39
10796,10
10797,9
10798,12
10799,35
10800,30
10801,18
10802,9
10803,38
10804,10
10805,5
10806,14
10807,38
10808,38
10809,38
10810,25
10811,28
10812,4
10813,38
10814,12
10815,7
10816,15
10817,5
10818,4
10819,18
10820,0
10821,20
10822,1
10823,19
10824,2
10825,10
10826,2
10827,35
10828,41
10829,14
10830,7
10831,8
10832,8
10833,22
10834,2
10835,22
10836,10
10837,38
10838,12
10839,31
10840,2
10841,16
10842,33
10843,8
10844,13
10845,1
10846,35
10847,42
10848,13
10849,11
10850,5
10851,3
10852,42
10853,5
10854,5
10855,25
10856,13
10857,5
10858,15
10859,0
10860,14
10861,10
10862,31
10863,13
10864,38
10865,7
10866,18
10867,7
10868,10
10869,23
10870,36
10871,2
10872,26
10873,5
10874,29
10875,38
10876,1
10877,5
10878,12
10879,13
10880,13
10881,38
10882,1
10883,2
10884,2
10885,8
10886,4
10887,1
10888,0
10889,4
10890,8
10891,25
10892,18
10893,31
10894,14
10895,25
10896,39
10897,39
10898,25
10899,8
10900,25
10901,35
10902,1
10903,5
10904,13
10905,30
10906,30
10907,13
10908,7
10909,13
10910,12
10911,17
10912,21
10913,25
10914,38
10915,4
10916,37
10917,5
10918,12
10919,3
10920,12
10921,25
10922,38
10923,1
10924,38
10925,26
10926,15
10927,2
10928,33
10929,3
10930,24
10931,9
10932,9
10933,20
10934,17
10935,25
10936,14
10937,4
10938,39
10939,38
10940,17
10941,12
10942,33
10943,2
10944,1
10945,12
10946,35
10947,27
10948,19
10949,18
10950,1
10951,4
10952,30
10953,13
10954,12
10955,13
10956,12
10957,35
10958,34
10959,10
10960,3
10961,15
10962,9
10963,5
10964,5
10965,11
10966,28
10967,19
10968,7
10969,25
10970,13
10971,22
10972,7
10973,13
10974,28
10975,1
10976,35
10977,12
10978,26
10979,3
10980,4
10981,13
10982,15
10983,16
10984,7
10985,2
10986,5
10987,31
10988,6
10989,22
10990,14
10991,20
10992,25
10993,25
10994,12
10995,17
10996,9
10997,35
10998,21
10999,40
11000,11
11001,35
11002,13
11003,12
11004,25
11005,35
11006,5
11007,38
11008,25
11009,34
11010,12
11011,10
11012,11
11013,9
11014,2
11015,35
11016,32
11017,25
11018,14
11019,14
11020,24
11021,4
11022,2
11023,25
11024,23
11025,18
11026,5
11027,33
11028,33
11029,10
11030,6
11031,1
11032,34
11033,40
11034,10
11035,20
11036,12
11037,2
11038,8
11039,35
11040,38
11041,10
11042,22
11043,13
11044,2
11045,12
11046,22
11047,2
11048,17
11049,2
11050,25
11051,8
11052,34
11053,14
11054,2
11055,39
11056,1
11057,18
11058,1
11059,28
11060,4
11061,28
11062,8
11063,17
11064,4
11065,10
11066,7
11067,11
11068,16
11069,5
11070,31
11071,4
11072,26
11073,15
11074,5
11075,8
11076,23
11077,35
11078,40
11079,13
11080,39
11081,3
11082,12
11083,33
11084,2
11085,21
11086,9
11087,18
11088,9
11089,23
11090,28
11091,5
11092,28
11093,14
11094,33
11095,17
11096,3
11097,15
11098,12
11099,8
11100,41
11101,35
11102,3
11103,33
11104,25
11105,15
11106,31
11107,5
11108,15
11109,7
11110,30
11111,35
11112,1
11113,38
11114,12
11115,15
11116,5
11117,3
11118,8
11119,25
11120,1
11121,17
11122,5
11123,25
11124,38
11125,33
11126,3
11127,35
11128,2
11129,16
11130,6
11131,28
11132,1
11133,18
11134,38
11135,40
11136,41
11137,38
11138,31
11139,1
11140,12
11141,7
11142,18
11143,2
11144,13
11145,13
11146,35
11147,1
11148,38
11149,21
11150,22
11151,14
11152,5
11153,18
11154,9
11155,2
11156,38
11157,8
11158,1
11159,5
11160,2
11161,2
11162,25
11163,1
11164,1
11165,3
11166,12
11167,26
11168,18
11169,19
11170,16
11171,11
11172,15
11173,8
11174,1
11175,1
11176,11
11177,25
11178,1
11179,36
11180,33
11181,24
11182,26
11183,1
11184,9
11185,9
11186,25
11187,18
11188,8
11189,20
11190,5
11191,7
11192,15
11193,5
11194,28
11195,1
11196,25
11197,21
11198,25
11199,1
11200,5
11201,12
11202,3
11203,10
11204,2
11205,31
11206,8
11207,7
11208,11
11209,25
11210,6
11211,11
11212,26
11213,28
11214,11
11215,38
11216,9
11217,35
11218,33
11219,1
11220,24
11221,1
11222,32
11223,12
11224,7
11225,1
11226,8
11227,8
11228,38
11229,18
11230,3
11231,41
11232,35
11233,33
11234,2
11235,13
11236,2
11237,1
11238,13
11239,15
11240,12
11241,5
11242,17
11243,1
11244,24
11245,34
11246,33
11247,5
11248,5
11249,3
11250,6
11251,1
11252,9
11253,7
11254,18
11255,28
11256,10
11257,2
11258,20
11259,27
11260,14
11261,1
11262,14
11263,14
11264,25
11265,15
11266,13
11267,12
11268,1
11269,8
11270,35
11271,12
11272,37
11273,2
11274,19
11275,31
11276,7
11277,2
11278,30
11279,13
11280,7
11281,9
11282,8
11283,7
11284,8
11285,3
11286,4
11287,5
11288,12
11289,9
11290,13
11291,5
11292,33
11293,10
11294,38
11295,9
11296,1
11297,15
11298,1
11299,13
11300,18
11301,25
11302,40
11303,23
11304,31
11305,4
11306,14
11307,17
11308,1
11309,8
11310,7
11311,3
11312,10
11313,10
11314,18
11315,29
11316,38
11317,12
11318,32
11319,12
11320,13
11321,2
11322,15
11323,11
11324,30
11325,13
11326,3
11327,31
11328,18
11329,38
11330,25
11331,13
11332,38
11333,33
11334,12
11335,9
11336,18
11337,14
11338,6
11339,5
11340,16
11341,10
11342,38
11343,11
11344,5
11345,4
11346,11
11347,7
11348,3
11349,34
11350,17
11351,26
11352,5
11353,13
11354,38
11355,12
11356,18
11357,7
11358,3
11359,8
11360,14
11361,3
11362,7
11363,35
11364,8
11365,4
11366,25
11367,9
11368,14
11369,28
11370,41
11371,4
11372,10
11373,14
11374,23
11375,18
11376,18
11377,8
11378,1
11379,2
11380,7
11381,1
11382,26
11383,4
11384,30
11385,5
11386,25
11387,24
11388,2
11389,2
11390,21
11391,17
11392,35
11393,9
11394,12
11395,28
11396,41
11397,29
11398,18
11399,13
11400,17
11401,5
11402,38
11403,17
11404,1
11405,15
11406,10
11407,13
11408,7
11409,31
11410,8
11411,17
11412,2
11413,1
11414,5
11415,6
11416,38
11417,38
11418,5
11419,35
11420,9
11421,38
11422,7
11423,17
11424,18
11425,11
11426,25
11427,39
11428,18
11429,12
11430,26
11431,12
11432,36
11433,10
11434,13
11435,6
11436,25
11437,8
11438,26
11439,42
11440,33
11441,38
11442,5
11443,14
11444,8
11445,11
11446,2
11447,7
11448,23
11449,18
11450,10
11451,13
11452,21
11453,4
11454,8
11455,35
11456,14
11457,20
11458,33
11459,10
11460,18
11461,1
11462,16
11463,42
11464,1
11465,5
11466,25
11467,24
11468,16
11469,18
11470,12
11471,3
11472,25
11473,12
11474,18
11475,29
11476,2
11477,7
11478,18
11479,27
11480,2
11481,25
11482,15
11483,1
11484,3
11485,13
11486,31
11487,7
11488,7
11489,2
11490,31
11491,3
11492,1
11493,17
11494,4
11495,1
11496,13
11497,2
11498,28
11499,40
11500,5
11501,8
11502,38
11503,38
11504,6
11505,19
11506,31
11507,2
11508,39
11509,13
11510,8
11511,35
11512,2
11513,30
11514,1
11515,1
11516,30
11517,12
11518,10
11519,10
11520,3
11521,22
11522,10
11523,7
11524,9
11525,9
11526,4
11527,1
11528,33
11529,30
11530,5
11531,13
11532,23
11533,25
11534,8
11535,5
11536,18
11537,23
11538,38
11539,41
11540,7
11541,29
11542,35
11543,14
11544,8
11545,8
11546,5
11547,12
11548,1
11549,2
11550,9
11551,2
11552,25
11553,7
11554,9
11555,18
11556,4
11557,5
11558,0
11559,32
11560,26
11561,22
11562,10
11563,11
11564,9
11565,30
11566,13
11567,38
11568,2
11569,4
11570,8
11571,10
11572,35
11573,10
11574,25
11575,39
11576,8
11577,4
11578,12
11579,11
11580,38
11581,18
11582,5
11583,14
11584,1
11585,28
11586,9
11587,38
11588,38
11589,31
11590,9
11591,1
11592,11
11593,5
11594,12
11595,4
11596,18
11597,25
11598,10
11599,15
11600,14
11601,11
11602,10
11603,38
11604,5
11605,25
11606,1
11607,9
11608,40
11609,30
11610,11
11611,8
11612,14
11613,18
11614,5
11615,35
11616,5
11617,23
11618,10
11619,12
11620,13
11621,2
11622,38
11623,25
11624,38
11625,17
11626,3
11627,1
11628,38
11629,10
11630,3
11631,10
11632,15
11633,4
11634,18
11635,11
11636,23
11637,10
11638,5
11639,8
11640,10
11641,19
11642,1
11643,10
11644,4
11645,4
11646,12
11647,34
11648,18
11649,18
11650,7
11651,38
11652,3
11653,5
11654,11
11655,41
11656,9
11657,12
11658,15
11659,15
11660,35
11661,8
11662,15
11663,3
11664,25
11665,5
11666,12
11667,18
11668,1
11669,9
11670,25
11671,10
11672,25
11673,2
11674,2
11675,5
11676,15
11677,12
11678,38
11679,11
11680,10
11681,23
11682,36
11683,36
11684,30
11685,19
11686,8
11687,25
11688,13
11689,9
11690,38
11691,33
11692,22
11693,5
11694,17
11695,10
11696,24
11697,13
11698,13
11699,21
11700,15
11701,12
11702,10
11703,28
11704,10
11705,31
11706,2
11707,17
11708,15
11709,8
11710,38
11711,13
11712,18
11713,12
11714,2
11715,6
11716,2
11717,13
11718,18
11719,13
11720,8
11721,9
11722,1
11723,17
11724,38
11725,34
11726,15
11727,8
11728,13
11729,26
11730,12
11731,12
11732,1
11733,20
11734,11
11735,1
11736,38
11737,17
11738,32
11739,34
11740,1
11741,13
11742,8
11743,33
11744,20
11745,14
11746,30
11747,32
11748,14
11749,10
11750,31
11751,9
11752,10
11753,13
11754,3
11755,6
11756,31
11757,5
11758,5
11759,18
11760,13
11761,13
11762,2
11763,16
11764,26
11765,38
11766,23
11767,18
11768,38
11769,15
11770,3
11771,3
11772,25
11773,27
11774,9
11775,25
11776,5
11777,5
11778,14
11779,4
11780,38
11781,20
11782,2
11783,12
11784,2
11785,12
11786,12
11787,1
11788,12
11789,17
11790,13
11791,10
11792,38
11793,15
11794,3
11795,9
11796,31
11797,4
11798,35
11799,10
11800,3
11801,4
11802,8
11803,29
11804,12
11805,38
11806,7
11807,6
11808,11
11809,2
11810,8
11811,11
11812,6
11813,3
11814,23
11815,12
11816,38
11817,10
11818,5
11819,5
11820,42
11821,17
11822,40
11823,5
11824,34
11825,7
11826,31
11827,25
11828,25
11829,2
11830,5
11831,10
11832,35
11833,28
11834,10
11835,13
11836,13
11837,29
11838,16
11839,13
11840,31
11841,17
11842,2
11843,1
11844,4
11845,30
11846,20
11847,4
11848,10
11849,2
11850,25
11851,4
11852,12
11853,31
11854,7
11855,37
11856,28
11857,20
11858,10
11859,9
11860,10
11861,38
11862,0
11863,12
11864,26
11865,2
11866,1
11867,18
11868,1
11869,13
11870,13
11871,35
11872,18
11873,2
11874,16
11875,11
11876,12
11877,1
11878,8
11879,40
11880,40
11881,9
11882,9
11883,12
11884,34
11885,36
11886,14
11887,11
11888,5
11889,4
11890,35
11891,6
11892,18
11893,27
11894,38
11895,1
11896,1
11897,39
11898,23
11899,5
11900,42
11901,23
11902,31
11903,2
11904,37
11905,26
11906,7
11907,1
11908,30
11909,31
11910,13
11911,2
11912,5
11913,4
11914,25
11915,1
11916,40
11917,18
11918,40
11919,4
11920,3
11921,18
11922,25
11923,12
11924,3
11925,3
11926,31
11927,7
11928,26
11929,5
11930,17
11931,35
11932,9
11933,17
11934,1
11935,13
11936,14
11937,10
11938,3
11939,17
11940,15
11941,37
11942,2
11943,35
11944,17
11945,4
11946,9
11947,10
11948,37
11949,6
11950,12
11951,6
11952,15
11953,35
11954,2
11955,36
11956,35
11957,9
11958,34
11959,10
11960,8
11961,25
11962,9
11963,3
11964,1
11965,8
11966,13
11967,9
11968,18
11969,3
11970,4
11971,10
11972,26
11973,33
11974,13
11975,38
11976,2
11977,20
11978,5
11979,4
11980,13
11981,28
11982,17
11983,13
11984,25
11985,12
11986,6
11987,2
11988,26
11989,31
11990,12
11991,36
11992,4
11993,31
11994,36
11995,9
11996,33
11997,38
11998,38
11999,7
12000,21
12001,9
12002,38
12003,38
12004,25
12005,13
12006,28
12007,22
12008,34
12009,25
12010,24
12011,7
12012,26
12013,38
12014,14
12015,4
12016,28
12017,42
12018,5
12019,2
12020,25
12021,3
12022,11
12023,2
12024,3
12025,12
12026,4
12027,30
12028,14
12029,17
12030,13
12031,22
12032,2
12033,11
12034,21
12035,5
12036,11
12037,13
12038,5
12039,38
12040,1
12041,1
12042,33
12043,18
12044,11
12045,9
12046,4
12047,8
12048,3
12049,10
12050,2
12051,11
12052,13
12053,4
12054,27
12055,38
12056,10
12057,18
12058,20
12059,5
12060,10
12061,28
12062,18
12063,23
12064,5
12065,17
12066,13
12067,25
12068,8
12069,5
12070,6
12071,8
12072,14
12073,38
12074,13
12075,10
12076,31
12077,2
12078,29
12079,5
12080,36
12081,3
12082,15
12083,5
12084,35
12085,13
12086,2
12087,12
12088,13
12089,20
12090,7
12091,38
12092,13
12093,25
12094,8
12095,11
12096,2
12097,1
12098,32
12099,38
12100,1
12101,10
12102,26
12103,13
12104,1
12105,5
12106,31
12107,17
12108,2
12109,30
12110,8
12111,40
12112,18
12113,24
12114,13
12115,12
12116,11
12117,34
12118,9
12119,35
12120,5
12121,5
12122,1
12123,13
12124,17
12125,13
12126,25
12127,31
12128,36
12129,18
12130,17
12131,14
12132,4
12133,3
12134,13
12135,10
12136,13
12137,13
12138,14
12139,4
12140,26
12141,26
12142,9
12143,11
12144,15
12145,11
12146,22
12147,10
12148,5
12149,1
12150,7
12151,42
12152,35
12153,1
12154,21
12155,5
12156,18
12157,12
12158,10
12159,32
12160,19
12161,25
12162,2
12163,35
12164,6
12165,9
12166,4
12167,13
12168,17
12169,1
12170,2
12171,5
12172,38
12173,16
12174,29
12175,9
12176,31
12177,31
12178,1
12179,35
12180,1
12181,15
12182,20
12183,38
12184,13
12185,22
12186,22
12187,31
12188,18
12189,11
12190,13
12191,31
12192,15
12193,1
12194,35
12195,38
12196,9
12197,7
12198,13
12199,1
12200,36
12201,18
12202,11
12203,39
12204,38
12205,2
12206,2
12207,26
12208,25
12209,21
12210,15
12211,28
12212,11
12213,19
12214,25
12215,2
12216,8
12217,36
12218,9
12219,2
12220,30
12221,17
12222,13
12223,1
12224,26
12225,1
12226,13
12227,25
12228,33
12229,18
12230,14
12231,4
12232,28
