,0
12020,13
12021,10
12022,11
12023,5
12024,41
12025,15
12026,17
12027,38
12028,10
12029,11
12030,17
12031,11
12032,12
12033,25
12034,25
12035,12
12036,3
12037,0
12038,13
12039,25
12040,17
12041,13
12042,9
12043,4
12044,9
12045,17
12046,38
12047,18
12048,13
12049,13
12050,34
12051,31
12052,2
12053,9
12054,1
12055,7
12056,25
12057,31
12058,3
12059,40
12060,38
12061,25
12062,5
12063,17
12064,19
12065,25
12066,11
12067,12
12068,39
12069,23
12070,35
12071,26
12072,23
12073,11
12074,33
12075,12
12076,36
12077,2
12078,12
12079,17
12080,23
12081,11
12082,17
12083,18
12084,1
12085,13
12086,38
12087,33
12088,4
12089,17
12090,8
12091,4
12092,18
12093,25
12094,13
12095,9
12096,10
12097,38
12098,31
12099,30
12100,1
12101,9
12102,1
12103,4
12104,30
12105,15
12106,4
12107,11
12108,35
12109,13
12110,7
12111,12
12112,26
12113,5
12114,7
12115,41
12116,8
12117,13
12118,38
12119,10
12120,8
12121,13
12122,25
12123,27
12124,12
12125,6
12126,18
12127,2
12128,3
12129,13
12130,35
12131,9
12132,13
12133,28
12134,8
12135,1
12136,15
12137,9
12138,38
12139,38
12140,27
12141,31
12142,13
12143,25
12144,1
12145,25
12146,39
12147,9
12148,12
12149,6
12150,2
12151,38
12152,10
12153,22
12154,19
12155,8
12156,41
12157,15
12158,10
12159,31
12160,32
12161,12
12162,38
12163,13
12164,5
12165,17
12166,27
12167,39
12168,35
12169,5
12170,37
12171,35
12172,1
12173,33
12174,0
12175,9
12176,26
12177,4
12178,31
12179,3
12180,13
12181,17
12182,5
12183,22
12184,5
12185,9
12186,15
12187,12
12188,22
12189,8
12190,5
12191,38
12192,13
12193,35
12194,33
12195,38
12196,10
12197,1
12198,21
12199,7
12200,31
12201,2
12202,4
12203,13
12204,11
12205,25
12206,25
12207,38
12208,16
12209,9
12210,1
12211,28
12212,2
12213,8
12214,3
12215,24
12216,30
12217,13
12218,4
12219,36
12220,11
12221,18
12222,22
12223,11
12224,35
12225,15
12226,1
12227,33
12228,31
12229,5
12230,1
12231,18
12232,14
12233,4
12234,3
12235,30
12236,17
12237,13
12238,18
12239,2
12240,28
12241,38
12242,19
12243,3
12244,7
12245,15
12246,2
12247,19
12248,36
12249,4
12250,25
12251,8
12252,2
12253,13
12254,4
12255,37
12256,28
12257,15
12258,12
12259,4
12260,25
12261,16
12262,12
12263,2
12264,15
12265,2
12266,38
12267,13
12268,11
12269,26
12270,35
12271,13
12272,2
12273,19
12274,11
12275,9
12276,2
12277,3
12278,2
12279,2
12280,17
12281,33
12282,4
12283,5
12284,5
12285,9
12286,11
12287,13
12288,7
12289,25
12290,1
12291,4
12292,12
12293,12
12294,25
12295,1
12296,12
12297,10
12298,5
12299,20
12300,12
12301,2
12302,26
12303,38
12304,1
12305,13
12306,21
12307,7
12308,25
12309,18
12310,12
12311,21
12312,9
12313,10
12314,26
12315,38
12316,20
12317,10
12318,8
12319,18
12320,2
12321,4
12322,5
12323,12
12324,14
12325,3
12326,0
12327,9
12328,5
12329,12
12330,10
12331,12
12332,2
12333,9
12334,17
12335,40
12336,36
12337,10
12338,4
12339,3
12340,17
12341,10
12342,1
12343,25
12344,2
12345,35
12346,12
12347,15
12348,39
12349,20
12350,3
12351,9
12352,39
12353,40
12354,22
12355,4
12356,35
12357,7
12358,17
12359,1
12360,4
12361,21
12362,8
12363,2
12364,1
12365,1
12366,2
12367,1
12368,10
12369,23
12370,14
12371,1
12372,9
12373,12
12374,4
12375,14
12376,5
12377,9
12378,12
12379,4
12380,4
12381,6
12382,35
12383,5
12384,8
12385,35
12386,31
12387,2
12388,10
12389,38
12390,14
12391,38
12392,4
12393,5
12394,25
12395,12
12396,29
12397,6
12398,35
12399,20
12400,35
12401,12
12402,25
12403,13
12404,11
12405,9
12406,38
12407,5
12408,4
12409,25
12410,34
12411,4
12412,13
12413,10
12414,1
12415,16
12416,12
12417,5
12418,12
12419,2
12420,5
12421,4
12422,8
12423,38
12424,34
12425,3
12426,15
12427,38
12428,1
12429,12
12430,31
12431,17
12432,13
12433,13
12434,12
12435,11
12436,13
12437,38
12438,2
12439,11
12440,15
12441,5
12442,14
12443,10
12444,28
12445,38
12446,7
12447,6
12448,14
12449,41
12450,7
12451,33
12452,21
12453,2
12454,14
12455,7
12456,9
12457,14
12458,15
12459,25
12460,14
12461,10
12462,35
12463,15
12464,12
12465,18
12466,8
12467,13
12468,21
12469,13
12470,7
12471,38
12472,6
12473,10
12474,39
12475,3
12476,18
12477,18
12478,10
12479,10
12480,24
12481,18
12482,3
12483,24
12484,12
12485,12
12486,12
12487,5
12488,3
12489,2
12490,7
12491,5
12492,15
12493,10
12494,1
12495,14
12496,10
12497,17
12498,10
12499,4
12500,4
12501,11
12502,5
12503,1
12504,13
12505,14
12506,2
12507,4
12508,25
12509,7
12510,23
12511,12
12512,5
12513,35
12514,30
12515,1
12516,12
12517,25
12518,32
12519,15
12520,17
12521,13
12522,42
12523,38
12524,10
12525,4
12526,21
12527,5
12528,29
12529,31
12530,7
12531,10
12532,10
12533,13
12534,3
12535,11
12536,2
12537,2
12538,38
12539,4
12540,18
12541,13
12542,38
12543,10
12544,4
12545,4
12546,12
12547,13
12548,4
12549,25
12550,42
12551,26
12552,2
12553,3
12554,13
12555,13
12556,4
12557,2
12558,3
12559,25
12560,4
12561,12
12562,7
12563,8
12564,38
12565,3
12566,12
12567,8
12568,35
12569,39
12570,30
12571,10
12572,28
12573,14
12574,1
12575,12
12576,10
12577,1
12578,18
12579,19
12580,42
12581,25
12582,10
12583,5
12584,1
12585,10
12586,17
12587,13
12588,1
12589,25
12590,2
12591,13
12592,8
12593,3
12594,2
12595,25
12596,9
12597,25
12598,38
12599,8
12600,11
12601,34
12602,25
12603,16
12604,33
12605,25
12606,4
12607,39
12608,8
12609,12
12610,14
12611,26
12612,33
12613,14
12614,38
12615,21
12616,6
12617,25
12618,5
12619,39
12620,4
12621,3
12622,5
12623,38
12624,4
12625,12
12626,2
12627,9
12628,3
12629,38
12630,11
12631,13
12632,4
12633,5
12634,18
12635,2
12636,4
12637,20
12638,35
12639,18
12640,23
12641,8
12642,18
12643,2
12644,4
12645,11
12646,9
12647,38
12648,2
12649,5
12650,10
12651,1
12652,33
12653,5
12654,38
12655,14
12656,2
12657,38
12658,34
12659,35
12660,24
12661,12
12662,4
12663,1
12664,13
12665,38
12666,18
12667,27
12668,25
12669,38
12670,4
12671,28
12672,16
12673,8
12674,17
12675,19
12676,25
12677,11
12678,8
12679,18
12680,5
12681,23
12682,37
12683,12
12684,5
12685,11
12686,30
12687,30
12688,2
12689,9
12690,4
12691,4
12692,13
12693,18
12694,8
12695,2
12696,7
12697,13
12698,21
12699,22
12700,31
12701,30
12702,38
12703,26
12704,16
12705,18
12706,38
12707,32
12708,25
12709,31
12710,38
12711,8
12712,39
12713,12
12714,29
12715,12
12716,13
12717,3
12718,13
12719,38
12720,15
12721,38
12722,25
12723,5
12724,22
12725,7
12726,4
12727,30
12728,31
12729,9
12730,10
12731,4
12732,22
12733,9
12734,4
12735,12
12736,9
12737,25
12738,38
12739,7
12740,18
12741,31
12742,12
12743,2
12744,14
12745,11
12746,11
12747,10
12748,25
12749,31
12750,10
12751,34
12752,1
12753,40
12754,20
12755,1
12756,38
12757,9
12758,32
12759,5
12760,15
12761,31
12762,13
12763,1
12764,3
12765,2
12766,17
12767,8
12768,22
12769,23
12770,6
12771,22
12772,15
12773,18
12774,4
12775,7
12776,27
12777,3
12778,7
12779,9
12780,25
12781,4
12782,9
12783,6
12784,14
12785,1
12786,38
12787,17
12788,22
12789,12
12790,41
12791,9
12792,15
12793,38
12794,11
12795,17
12796,7
12797,30
12798,1
12799,18
12800,17
12801,28
12802,13
12803,25
12804,4
12805,12
12806,12
12807,9
12808,30
12809,25
12810,4
12811,27
12812,4
12813,2
12814,4
12815,1
12816,5
12817,12
12818,14
12819,8
12820,18
12821,28
12822,2
12823,2
12824,0
12825,14
12826,12
12827,2
12828,10
12829,12
12830,9
12831,17
12832,2
12833,35
12834,14
12835,8
12836,35
12837,21
12838,21
12839,11
12840,10
12841,5
12842,7
12843,40
12844,11
12845,13
12846,37
12847,4
12848,7
12849,2
12850,38
12851,40
12852,5
12853,9
12854,10
12855,15
12856,13
12857,6
12858,13
12859,2
12860,16
12861,4
12862,15
12863,5
12864,38
12865,38
12866,11
12867,33
12868,4
12869,38
12870,38
12871,3
12872,4
12873,18
12874,2
12875,2
12876,33
12877,5
12878,8
12879,27
12880,5
12881,17
12882,25
12883,2
12884,18
12885,34
12886,17
12887,28
12888,18
12889,4
12890,35
12891,32
12892,8
12893,35
12894,38
12895,7
12896,38
12897,35
12898,7
12899,12
12900,18
12901,28
12902,10
12903,32
12904,26
12905,25
12906,14
12907,1
12908,10
12909,33
12910,7
12911,14
12912,13
12913,9
12914,11
12915,25
12916,18
12917,5
12918,31
12919,5
12920,36
12921,29
12922,10
12923,11
12924,4
12925,13
12926,1
12927,2
12928,12
12929,10
12930,4
12931,38
12932,15
12933,4
12934,39
12935,8
12936,33
12937,7
12938,38
12939,25
12940,31
12941,25
12942,40
12943,10
12944,2
12945,7
12946,2
12947,23
12948,2
12949,7
12950,15
12951,1
12952,1
12953,12
12954,17
12955,5
12956,14
12957,1
12958,7
12959,12
12960,4
12961,10
12962,10
12963,12
12964,15
12965,7
12966,13
12967,25
12968,23
12969,20
12970,11
12971,17
12972,25
12973,17
12974,22
12975,37
12976,19
12977,25
12978,25
12979,25
12980,2
12981,9
12982,13
12983,18
12984,16
12985,34
12986,17
12987,35
12988,13
12989,38
12990,10
12991,10
12992,38
12993,24
12994,18
12995,3
12996,5
12997,3
12998,16
12999,28
13000,17
13001,38
13002,9
13003,3
13004,24
13005,1
13006,14
13007,1
13008,18
13009,12
13010,9
13011,10
13012,2
13013,21
13014,41
13015,21
13016,16
13017,4
13018,23
13019,36
13020,13
13021,34
13022,15
13023,1
13024,21
13025,5
13026,25
13027,4
13028,11
13029,5
13030,12
13031,18
13032,34
13033,11
13034,26
13035,7
13036,13
13037,3
13038,42
13039,2
13040,33
13041,10
13042,8
13043,25
13044,41
13045,18
13046,11
13047,3
13048,15
13049,11
13050,13
13051,0
13052,10
13053,18
13054,38
13055,17
13056,7
13057,39
13058,38
13059,0
13060,16
13061,38
13062,12
13063,39
13064,40
13065,38
13066,4
13067,5
13068,30
13069,38
13070,12
13071,30
13072,4
13073,2
13074,31
13075,9
13076,4
13077,9
13078,1
13079,41
13080,13
13081,8
13082,30
13083,10
13084,24
13085,10
13086,38
13087,2
13088,10
13089,1
13090,3
13091,2
13092,10
13093,10
13094,30
13095,1
13096,3
13097,21
13098,1
13099,17
13100,12
13101,13
13102,25
13103,13
13104,1
13105,13
13106,12
13107,8
13108,5
13109,35
13110,14
13111,5
13112,12
13113,36
13114,9
13115,5
13116,12
13117,35
13118,36
13119,12
13120,2
13121,5
13122,10
13123,11
13124,5
13125,10
13126,11
13127,10
13128,23
13129,34
13130,11
13131,7
13132,11
13133,34
13134,7
13135,7
13136,2
13137,42
13138,13
13139,34
13140,28
13141,4
13142,13
13143,5
13144,38
13145,1
13146,3
13147,25
13148,11
13149,30
13150,33
13151,8
13152,10
13153,32
13154,11
13155,33
13156,26
13157,28
13158,25
13159,3
13160,8
13161,11
13162,38
13163,5
13164,8
13165,12
13166,2
13167,28
13168,13
13169,8
13170,13
13171,1
13172,4
13173,38
13174,17
13175,5
13176,8
13177,24
13178,35
13179,1
13180,18
13181,38
13182,31
13183,12
13184,12
13185,10
13186,4
13187,15
13188,24
13189,39
13190,7
13191,2
13192,13
13193,18
13194,35
13195,35
13196,17
13197,13
13198,2
13199,31
13200,2
13201,22
13202,2
13203,5
13204,13
13205,2
13206,5
13207,26
13208,14
13209,4
13210,25
13211,4
13212,5
13213,31
13214,12
13215,25
13216,8
13217,3
13218,7
13219,12
13220,31
13221,11
13222,8
13223,5
13224,12
13225,4
13226,13
13227,9
13228,3
13229,2
13230,18
13231,41
13232,31
13233,26
13234,25
13235,10
13236,1
13237,35
13238,2
13239,13
13240,3
13241,5
13242,7
13243,9
13244,18
13245,42
13246,25
13247,9
13248,4
13249,13
13250,16
13251,17
13252,5
13253,2
13254,8
13255,29
13256,2
13257,38
13258,25
13259,23
13260,4
13261,2
13262,35
13263,13
13264,12
13265,19
13266,9
13267,17
13268,38
13269,3
13270,2
13271,22
13272,2
13273,3
13274,27
13275,18
13276,35
13277,7
13278,8
13279,4
13280,2
13281,30
13282,39
13283,8
13284,17
13285,13
13286,38
13287,10
13288,6
13289,7
13290,31
13291,18
13292,36
13293,9
13294,35
13295,5
13296,16
13297,9
13298,8
13299,9
13300,38
13301,23
13302,15
13303,38
13304,4
13305,13
13306,8
13307,38
13308,8
13309,31
13310,3
13311,1
13312,25
13313,5
13314,10
13315,2
13316,2
13317,1
13318,25
13319,30
13320,5
13321,4
13322,12
13323,1
13324,10
13325,35
13326,35
13327,9
13328,5
13329,2
13330,26
13331,5
13332,4
13333,39
13334,3
13335,30
13336,38
13337,34
13338,35
13339,33
13340,37
13341,35
13342,12
13343,31
13344,8
13345,1
13346,4
13347,37
13348,7
13349,7
13350,16
13351,11
13352,40
13353,38
13354,23
13355,1
13356,1
13357,7
13358,10
13359,12
13360,15
13361,7
13362,2
13363,14
13364,17
13365,4
13366,9
13367,9
13368,25
13369,4
13370,16
13371,12
13372,33
13373,10
13374,5
13375,22
13376,12
13377,14
13378,18
13379,38
13380,25
13381,38
13382,1
13383,2
13384,1
13385,10
13386,17
13387,18
13388,14
13389,28
13390,39
13391,34
13392,1
13393,31
13394,19
13395,39
13396,1
13397,38
13398,38
13399,1
13400,20
13401,7
13402,40
13403,10
13404,24
13405,28
13406,7
13407,0
13408,0
13409,9
13410,39
13411,28
13412,2
13413,2
13414,18
13415,13
13416,38
13417,12
13418,33
13419,4
13420,25
13421,1
13422,3
13423,2
13424,1
13425,20
13426,11
13427,31
13428,3
13429,25
13430,1
13431,38
13432,9
13433,10
13434,31
13435,1
13436,14
13437,2
13438,28
13439,38
13440,10
13441,5
13442,18
13443,5
13444,24
13445,38
13446,23
13447,24
13448,11
13449,0
13450,22
13451,26
13452,13
13453,15
13454,18
13455,38
13456,1
13457,20
13458,29
13459,3
13460,5
13461,7
13462,12
13463,2
13464,10
13465,31
13466,1
13467,7
13468,2
13469,40
13470,29
13471,3
13472,33
13473,11
13474,9
13475,5
13476,12
13477,11
13478,38
13479,12
13480,17
13481,12
13482,2
13483,38
13484,30
13485,30
13486,13
13487,7
13488,17
13489,2
13490,38
13491,32
13492,38
13493,2
13494,25
13495,15
13496,13
13497,4
13498,2
13499,38
13500,23
13501,26
13502,31
13503,7
13504,25
13505,13
13506,14
13507,29
13508,34
13509,11
13510,31
13511,9
13512,7
13513,12
13514,17
13515,20
13516,1
13517,30
13518,7
13519,25
13520,39
13521,16
13522,17
13523,10
13524,27
13525,31
13526,38
13527,5
13528,7
13529,14
13530,14
13531,8
13532,25
13533,21
13534,13
13535,13
13536,5
13537,1
13538,34
13539,14
13540,31
13541,33
13542,18
13543,3
13544,35
13545,33
13546,2
13547,10
13548,12
13549,2
13550,7
13551,35
13552,35
13553,40
13554,25
13555,12
13556,4
13557,10
13558,25
13559,35
13560,3
13561,9
13562,2
13563,22
13564,0
13565,9
13566,1
13567,20
13568,10
13569,10
13570,29
13571,27
13572,9
13573,7
13574,38
13575,11
13576,26
13577,6
13578,33
13579,25
13580,10
13581,5
13582,9
13583,25
13584,23
13585,25
13586,2
13587,3
13588,23
13589,25
13590,37
13591,15
13592,30
13593,13
13594,15
13595,10
13596,15
13597,25
13598,42
13599,7
13600,5
13601,30
13602,39
13603,1
13604,20
13605,38
13606,23
13607,10
13608,3
13609,18
13610,26
13611,9
13612,4
13613,10
13614,4
13615,1
13616,40
13617,18
13618,37
13619,4
13620,17
13621,0
13622,24
13623,11
13624,10
13625,10
13626,13
13627,41
13628,10
13629,1
13630,10
13631,9
13632,4
13633,1
13634,9
13635,2
13636,25
13637,7
13638,15
13639,14
13640,3
13641,35
13642,10
13643,38
13644,38
13645,41
13646,1
13647,17
13648,13
13649,28
13650,35
13651,33
13652,34
13653,4
13654,7
13655,18
13656,1
13657,13
13658,18
13659,10
13660,13
13661,10
13662,5
13663,37
13664,13
13665,21
13666,25
13667,7
13668,12
13669,4
13670,7
13671,6
13672,4
13673,7
13674,2
13675,38
13676,4
13677,38
13678,13
13679,17
13680,16
13681,5
13682,10
13683,25
13684,4
13685,13
13686,4
13687,1
13688,20
13689,24
13690,1
13691,18
13692,38
13693,27
13694,9
13695,2
13696,2
13697,14
13698,35
13699,15
13700,8
13701,28
13702,4
13703,35
13704,18
13705,13
13706,33
13707,40
13708,2
13709,35
13710,1
13711,13
13712,32
13713,7
13714,3
13715,2
13716,13
13717,10
13718,33
13719,30
13720,35
13721,1
13722,35
13723,27
13724,38
13725,17
13726,4
13727,4
13728,5
13729,11
13730,41
13731,25
13732,3
13733,5
13734,18
13735,8
13736,36
13737,1
13738,1
13739,38
13740,35
13741,1
13742,38
13743,5
13744,9
13745,38
13746,4
13747,32
13748,30
13749,18
13750,15
13751,21
13752,9
13753,4
13754,3
13755,17
13756,35
13757,38
13758,24
13759,2
13760,10
13761,2
13762,2
13763,4
13764,13
13765,5
13766,12
13767,23
13768,3
13769,13
13770,5
13771,32
13772,16
13773,12
13774,22
13775,24
13776,9
13777,10
13778,26
13779,7
13780,13
13781,33
13782,12
13783,1
13784,35
13785,8
13786,2
13787,1
13788,15
13789,32
13790,30
13791,12
13792,31
13793,20
13794,10
13795,1
13796,4
13797,10
13798,38
13799,22
13800,2
13801,38
13802,17
13803,5
13804,38
13805,8
13806,12
13807,14
13808,25
13809,33
13810,21
13811,9
13812,2
13813,5
13814,22
13815,4
13816,12
13817,2
13818,10
13819,1
13820,3
13821,11
13822,12
13823,39
13824,23
13825,1
13826,25
13827,8
13828,12
13829,26
13830,28
13831,25
13832,35
13833,6
13834,5
13835,1
13836,26
13837,18
13838,18
13839,2
13840,3
13841,13
13842,4
13843,35
13844,16
13845,3
13846,24
13847,16
13848,35
13849,38
13850,9
13851,9
13852,29
13853,1
13854,2
13855,20
13856,29
13857,12
13858,14
13859,25
13860,1
13861,1
13862,11
13863,38
13864,24
13865,4
13866,7
13867,33
13868,5
13869,11
13870,27
13871,25
13872,31
13873,11
13874,4
13875,8
13876,12
13877,7
13878,25
13879,38
13880,4
13881,4
13882,15
13883,38
13884,13
13885,13
13886,40
13887,13
13888,2
13889,20
13890,10
13891,11
13892,11
13893,9
13894,0
13895,10
13896,9
13897,25
13898,17
13899,12
13900,13
13901,12
13902,7
13903,4
13904,29
13905,25
13906,33
13907,38
13908,1
13909,41
13910,3
13911,1
13912,2
13913,1
13914,5
13915,2
13916,11
13917,12
13918,11
13919,26
13920,8
13921,35
13922,2
13923,10
13924,18
13925,6
13926,17
13927,4
13928,12
13929,21
13930,6
13931,5
13932,7
13933,7
13934,8
13935,18
13936,23
13937,22
13938,10
13939,10
13940,10
13941,27
13942,12
13943,10
13944,20
13945,1
13946,4
13947,25
13948,4
13949,11
13950,5
13951,13
13952,22
13953,17
13954,5
13955,7
13956,22
13957,26
13958,5
13959,9
13960,8
13961,24
13962,8
13963,12
13964,38
13965,35
13966,1
13967,2
13968,38
13969,25
13970,12
13971,14
13972,1
13973,21
13974,41
13975,5
13976,8
13977,7
13978,9
13979,7
13980,4
13981,35
13982,5
13983,28
13984,10
13985,4
13986,15
13987,8
13988,38
13989,36
13990,18
13991,17
13992,23
13993,13
13994,11
13995,4
13996,4
13997,10
13998,2
13999,13
14000,4
14001,6
14002,8
14003,7
14004,13
14005,3
14006,36
14007,10
14008,14
14009,12
14010,33
14011,26
14012,17
14013,10
14014,7
14015,37
14016,14
14017,25
14018,12
14019,5
14020,3
14021,8
14022,25
14023,3
14024,1
14025,38
14026,25
14027,18
14028,7
14029,7
14030,23
14031,39
14032,25
14033,18
14034,41
14035,11
14036,2
14037,22
14038,17
14039,18
14040,39
14041,4
14042,38
14043,4
14044,36
14045,4
14046,1
14047,9
14048,30
14049,7
14050,5
14051,5
14052,11
14053,8
14054,12
14055,26
14056,2
14057,12
14058,10
14059,42
14060,12
14061,18
14062,7
14063,33
14064,4
14065,7
14066,31
14067,22
14068,38
14069,13
14070,28
14071,6
14072,35
14073,5
14074,5
14075,16
14076,2
14077,1
14078,5
14079,41
14080,16
14081,38
14082,8
14083,35
14084,42
14085,2
14086,1
14087,7
14088,2
14089,22
14090,18
14091,4
14092,25
14093,11
14094,23
14095,17
14096,10
14097,14
14098,9
14099,3
14100,6
14101,4
14102,25
14103,17
14104,18
14105,1
14106,1
14107,9
14108,31
14109,34
14110,12
14111,10
14112,13
14113,31
14114,17
14115,15
14116,1
14117,2
14118,34
14119,2
14120,3
14121,7
14122,17
14123,31
14124,34
14125,5
14126,18
14127,4
14128,31
14129,18
14130,25
14131,31
14132,10
14133,1
14134,10
14135,5
14136,2
14137,32
14138,25
14139,19
14140,1
14141,25
14142,13
14143,4
14144,27
14145,17
14146,22
14147,15
14148,2
14149,33
14150,26
14151,2
14152,1
14153,28
14154,38
14155,3
14156,28
14157,34
14158,1
14159,14
14160,25
14161,3
14162,13
14163,33
14164,17
14165,3
14166,8
14167,38
14168,10
14169,4
14170,2
14171,2
14172,16
14173,39
14174,2
14175,5
14176,13
14177,1
14178,1
14179,4
14180,8
14181,36
14182,1
14183,18
14184,5
14185,18
14186,8
14187,34
14188,4
14189,10
14190,8
14191,1
14192,16
14193,31
14194,4
14195,9
14196,4
14197,10
14198,38
14199,11
14200,2
14201,12
14202,25
14203,14
14204,4
14205,7
14206,8
14207,20
14208,9
14209,16
14210,15
14211,7
14212,27
14213,42
14214,8
14215,35
14216,12
14217,31
14218,18
14219,36
14220,9
14221,4
14222,38
14223,7
14224,8
14225,40
14226,1
14227,11
14228,11
14229,16
14230,5
14231,12
14232,1
14233,17
14234,12
14235,4
14236,10
14237,4
14238,25
14239,13
14240,29
14241,2
14242,1
14243,21
14244,25
14245,38
14246,35
14247,18
14248,18
14249,3
14250,12
14251,5
14252,35
14253,14
14254,4
14255,12
14256,40
14257,18
14258,14
14259,30
14260,38
14261,3
14262,13
14263,12
14264,1
14265,10
14266,36
14267,20
14268,12
14269,40
14270,6
14271,35
14272,33
14273,10
14274,9
14275,11
14276,5
14277,1
14278,3
14279,9
14280,22
14281,8
14282,1
14283,23
14284,18
14285,38
14286,21
14287,2
14288,23
14289,4
14290,18
14291,7
14292,25
14293,13
14294,12
14295,14
14296,35
14297,38
14298,2
14299,35
14300,4
14301,5
14302,12
14303,38
14304,7
14305,12
14306,4
14307,2
14308,40
14309,20
14310,13
14311,38
14312,26
14313,32
14314,12
14315,15
14316,13
14317,9
14318,11
14319,22
14320,38
14321,26
14322,4
14323,20
14324,39
14325,12
14326,5
14327,2
14328,33
14329,40
14330,25
14331,10
14332,38
14333,12
14334,11
14335,13
14336,2
14337,3
14338,12
14339,8
14340,15
14341,9
14342,1
14343,13
14344,1
14345,15
14346,12
14347,28
14348,7
14349,5
14350,1
14351,18
14352,31
14353,38
14354,38
14355,11
14356,18
14357,12
14358,2
14359,12
14360,25
14361,35
14362,2
14363,25
14364,11
14365,11
14366,18
14367,16
14368,38
14369,15
14370,31
14371,8
14372,4
14373,35
14374,7
14375,17
14376,36
14377,11
14378,5
14379,22
14380,5
14381,2
14382,10
14383,26
14384,11
14385,38
14386,11
14387,35
14388,35
14389,25
14390,10
14391,15
14392,29
14393,7
14394,13
14395,10
14396,3
14397,25
14398,11
14399,35
14400,12
14401,12
14402,9
14403,26
14404,8
14405,25
14406,13
14407,10
14408,12
14409,15
14410,11
14411,35
14412,27
14413,7
14414,12
14415,12
14416,7
14417,30
14418,38
14419,38
14420,19
14421,25
14422,18
14423,40
14424,18
14425,1
14426,35
14427,5
14428,31
14429,12
14430,1
14431,38
14432,13
14433,5
14434,10
14435,8
14436,13
14437,38
14438,4
14439,5
14440,4
14441,2
14442,38
14443,25
14444,14
14445,14
14446,8
14447,7
14448,5
14449,13
14450,23
14451,3
14452,17
14453,14
14454,25
14455,7
14456,23
14457,2
14458,19
14459,2
14460,13
14461,33
14462,11
14463,20
14464,10
14465,9
14466,17
14467,34
14468,14
14469,1
14470,2
14471,18
14472,7
14473,7
14474,22
14475,13
14476,1
14477,9
14478,12
14479,11
14480,4
14481,6
14482,2
14483,15
14484,4
14485,18
14486,1
14487,18
14488,1
14489,1
14490,10
14491,22
14492,12
14493,5
14494,5
14495,7
14496,23
14497,10
14498,5
14499,10
14500,7
14501,11
14502,4
14503,3
14504,5
14505,12
14506,4
14507,38
14508,1
14509,1
14510,32
14511,37
14512,14
14513,2
14514,31
14515,13
14516,3
14517,15
14518,38
14519,5
14520,18
14521,5
14522,5
14523,1
14524,28
14525,11
14526,2
